ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920751.BJ,20260119,25.36,25.76,24.4,25.06,25.27,-0.21,-0.831,22789.22,56979.765
920751.BJ,20260116,24.34,25.67,24.3,25.27,25.06,0.21,0.838,22651.75,57045.073
920751.BJ,20260115,25.1,26.24,25.0,25.06,24.77,0.29,1.1708,36738.42,94157.129
920751.BJ,20260114,24.65,25.58,24.17,24.77,24.69,0.08,0.324,30703.41,76422.143
920751.BJ,20260113,27.99,27.99,24.55,24.69,27.8,-3.11,-11.1871,49678.14,128667.235
920751.BJ,20260112,25.83,28.38,25.34,27.8,25.83,1.97,7.6268,58095.35,154656.071
920751.BJ,20260109,25.3,27.6,25.3,25.83,25.67,0.16,0.6233,50028.38,132075.415
920751.BJ,20260108,24.8,26.69,24.17,25.67,25.69,-0.02,-0.0779,69389.08,177511.803
920751.BJ,20260107,23.0,28.49,22.38,25.69,21.99,3.7,16.8258,92155.43,236173.395
920751.BJ,20260106,21.12,21.99,21.12,21.99,21.22,0.77,3.6287,18593.91,40229.165
920751.BJ,20260105,21.32,22.14,21.08,21.22,20.87,0.35,1.677,17563.1,37761.704
