ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600955.SH,20260120,20.59,4.1439,9.0348,,200.1201,,1.346,1.1893,1.2498,0.1448,0.1448,55000.0,55000.0,25226.3,1132450.0,1132450.0,1
600955.SH,20260119,18.72,6.0822,13.2608,3.34,181.945,,1.2238,1.0813,1.1363,0.1592,0.1592,55000.0,55000.0,25226.3,1029600.0,1029600.0,0
600955.SH,20260116,17.25,1.3505,2.9444,0.73,167.6577,,1.1277,0.9964,1.0471,0.1728,0.1728,55000.0,55000.0,25226.3,948750.0,948750.0,0
600955.SH,20260115,17.68,1.5162,3.3057,,171.8369,,1.1558,1.0212,1.0732,0.1686,0.1686,55000.0,55000.0,25226.3,972400.0,972400.0,0
600955.SH,20260114,17.47,1.9211,4.1885,0.91,169.7959,,1.1421,1.0091,1.0605,0.1706,0.1706,55000.0,55000.0,25226.3,960850.0,960850.0,0
600955.SH,20260113,17.64,1.7393,3.7921,,171.4482,,1.1532,1.0189,1.0708,0.169,0.169,55000.0,55000.0,25226.3,970200.0,970200.0,0
600955.SH,20260112,17.78,2.5819,5.6292,1.34,172.8089,,1.1623,1.027,1.0793,0.1676,0.1676,55000.0,55000.0,25226.3,977900.0,977900.0,0
600955.SH,20260109,17.29,1.4355,3.1297,0.78,168.0464,,1.1303,0.9987,1.0495,0.1724,0.1724,55000.0,55000.0,25226.3,950950.0,950950.0,0
600955.SH,20260108,17.4,1.717,3.7436,,169.1155,,1.1375,1.005,1.0562,0.1713,0.1713,55000.0,55000.0,25226.3,957000.0,957000.0,0
600955.SH,20260107,17.34,3.1071,6.7744,1.41,168.5324,,1.1336,1.0016,1.0526,0.1719,0.1719,55000.0,55000.0,25226.3,953700.0,953700.0,0
600955.SH,20260106,17.93,2.3552,5.1349,1.18,174.2668,,1.1721,1.0356,1.0884,0.1662,0.1662,55000.0,55000.0,25226.3,986150.0,986150.0,1
600955.SH,20260105,16.3,1.0484,2.2857,0.55,158.4243,,1.0656,0.9415,0.9894,0.1829,0.1829,55000.0,55000.0,25226.3,896500.0,896500.0,0
