,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,290451427,-0.7132667617689117,20.88,600498.SH,21.05,20.74,21.04,2025-07-01,1.1940462270982177,13929616
1,276049688,-1.4367816091954058,20.58,600498.SH,20.9,20.48,20.89,2025-07-02,1.1469313182092185,13379979
2,257354249,1.1175898931000994,20.81,600498.SH,20.98,20.53,20.54,2025-07-03,1.0614117674844195,12382317
3,225057995,-0.9610764055742398,20.61,600498.SH,20.83,20.57,20.75,2025-07-04,0.9328560802332828,10882600
4,183674378,-1.0189228529839924,20.4,600498.SH,20.62,20.32,20.62,2025-07-07,0.7713830696062635,8998873
5,672443309,4.2647058823529465,21.27,600498.SH,21.3,20.33,20.4,2025-07-08,2.741754934399437,31985022
6,351439391,-0.564174894217212,21.15,600498.SH,21.27,21,21.2,2025-07-09,1.4253427322462244,16627897
7,548187418,1.22931442080379,21.41,600498.SH,21.55,21.1,21.16,2025-07-10,2.1974902524914457,25635688
8,357195243,-0.046707146193374884,21.4,600498.SH,21.49,21.19,21.37,2025-07-11,1.4326377583425702,16713000
9,249048291,-0.3271028037383191,21.33,600498.SH,21.53,21.32,21.52,2025-07-14,0.998214724024953,11645067
10,453641994,0.7032348804500803,21.48,600498.SH,21.68,21.3,21.33,2025-07-15,1.8086892688541731,21099977
11,418288652,-0.23277467411545955,21.43,600498.SH,21.82,21.34,21.59,2025-07-16,1.6620035520570107,19388757
12,674571226,2.799813345776955,22.03,600498.SH,22.05,21.34,21.35,2025-07-17,2.6541113286866667,30962581
13,429908909,-1.0894235133908396,21.79,600498.SH,22.15,21.74,22.1,2025-07-18,1.6842360533601428,19648119
14,347503996,-0.0917852225791628,21.77,600498.SH,21.86,21.55,21.74,2025-07-21,1.373365489154837,16021536
15,423333431,0.13780431786863176,21.8,600498.SH,22.04,21.66,21.83,2025-07-22,1.6637060362620273,19408618
16,420717716,-1.6055045871559697,21.45,600498.SH,21.71,21.39,21.69,2025-07-23,1.6754651009236339,19545798
17,310563604,0.6993006993007093,21.6,600498.SH,21.65,21.42,21.5,2025-07-24,1.2364395045789307,14424172
18,374809297,0.46296296296295303,21.7,600498.SH,21.74,21.5,21.55,2025-07-25,1.486526213751316,17341657
19,441006320,0.7373271889400929,21.86,600498.SH,22.02,21.73,21.88,2025-07-28,1.7283685482260482,20162964
20,707496294,1.4181152790485008,22.17,600498.SH,22.19,21.52,21.78,2025-07-29,2.765305465869043,32259760
21,442901793,-1.3982859720342906,21.86,600498.SH,22.1,21.71,22.1,2025-07-30,1.7368676826567109,20262114
22,1362865575,2.7447392497712784,22.46,600498.SH,22.78,21.77,21.89,2025-07-31,5.187149380059848,60512734
