ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920207.BJ,20260119,31.38,11.0525,16.4961,0.36,,,10.07,8.6456,8.7169,,,9219.5,5627.9468,3770.77,289307.91,176604.9706,0
920207.BJ,20260116,31.9,18.3938,27.4531,0.54,,,10.2369,8.7889,8.8614,,,9219.5,5627.9468,3770.77,294102.05,179531.5029,0
920207.BJ,20260115,32.67,27.2793,40.7149,,,,10.484,9.001,9.0753,,,9219.5,5627.9468,3770.77,301201.065,183865.022,0
920207.BJ,20260114,39.5,40.995,61.1859,1.61,,,12.6758,10.8828,10.9725,,,9219.5,5627.9468,3770.77,364170.25,222303.8986,0
920207.BJ,20260113,42.37,45.7723,68.316,,,,13.5968,11.6735,11.7698,,,9219.5,5627.9468,3770.77,390630.215,238456.1059,0
920207.BJ,20260112,41.6,19.6363,29.3075,1.33,,,13.3497,11.4613,11.5559,,,9219.5,5627.9468,3770.77,383531.2,234122.5869,1
920207.BJ,20260109,32.0,35.491,52.971,4.04,,,10.269,8.8164,8.8891,,,9219.5,5627.9468,3770.77,295024.0,180094.2976,1
920207.BJ,20260108,24.62,22.0682,32.9372,,,,7.9007,6.7831,6.8391,,,9219.5,5627.9468,3770.77,226984.09,138560.0502,0
920207.BJ,20260107,21.92,4.6832,6.9897,0.87,,,7.0343,6.0392,6.0891,,,9219.5,5627.9468,3770.77,202091.44,123364.5939,0
920207.BJ,20260106,22.7,6.2948,9.395,1.37,,,7.2846,6.2541,6.3057,,,9219.5,5627.9468,3770.77,209282.65,127754.3924,0
920207.BJ,20260105,22.14,5.0745,7.5738,1.28,,,7.1049,6.0999,6.1502,,,9219.5,5627.9468,3770.77,204119.73,124602.7422,0
