ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
000690.SZ,20260119,4.44,1.9914,2.4459,0.63,13.693,10.3404,0.7696,1.2223,1.1297,4.5045,4.5045,217588.7862,217447.1375,177044.5617,966094.2107,965465.2905,0
000690.SZ,20260116,4.39,1.983,2.4355,0.65,13.5388,10.224,0.7609,1.2086,1.117,4.5558,4.5558,217588.7862,217447.1375,177044.5617,955214.7714,954592.9336,0
000690.SZ,20260115,4.41,1.5437,1.896,,13.6004,10.2706,0.7644,1.2141,1.1221,4.5351,4.5351,217588.7862,217447.1375,177044.5617,959566.5471,958941.8764,0
000690.SZ,20260114,4.42,3.1082,3.8175,1.11,13.6313,10.2939,0.7661,1.2168,1.1246,4.5249,4.5249,217588.7862,217447.1375,177044.5617,961742.435,961116.3478,0
000690.SZ,20260113,4.46,3.6021,4.4241,,13.7546,10.387,0.7731,1.2278,1.1348,4.4843,4.4843,217588.7862,217447.1375,177044.5617,970445.9865,969814.2333,0
000690.SZ,20260112,4.48,5.4619,6.7084,3.12,13.8163,10.4336,0.7765,1.2333,1.1399,4.4643,4.4643,217588.7862,217447.1375,177044.5617,974797.7622,974163.176,0
000690.SZ,20260109,4.31,1.5865,1.9486,0.92,13.292,10.0377,0.7471,1.1865,1.0966,4.6404,4.6404,217588.7862,217447.1375,177044.5617,937807.6685,937197.1626,0
000690.SZ,20260108,4.29,1.4868,1.8261,,13.2304,9.9911,0.7436,1.181,1.0915,4.662,4.662,217588.7862,217447.1375,177044.5617,933455.8928,932848.2199,0
000690.SZ,20260107,4.31,1.8008,2.2117,0.8,13.292,10.0377,0.7471,1.1865,1.0966,4.6404,4.6404,217588.7862,217447.1375,177044.5617,937807.6685,937197.1626,0
000690.SZ,20260106,4.3,2.1354,2.6227,1.0,13.2612,10.0144,0.7453,1.1838,1.0941,4.6512,4.6512,217588.7862,217447.1375,177044.5617,935631.7807,935022.6913,0
000690.SZ,20260105,4.21,1.7471,2.1458,0.85,12.9836,9.8048,0.7297,1.159,1.0712,4.7506,4.7506,217588.7862,217447.1375,177044.5617,916048.7899,915452.4489,0
