ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600666.SH,20260119,3.67,3.73,3.62,3.71,3.68,0.03,0.8152,902207.54,331600.191
600666.SH,20260116,3.77,3.83,3.63,3.68,3.73,-0.05,-1.3405,1099401.0,407178.178
600666.SH,20260115,3.87,3.89,3.69,3.73,3.86,-0.13,-3.3679,1480270.45,555635.592
600666.SH,20260114,3.73,4.0,3.71,3.86,3.75,0.11,2.9333,2740282.4,1063344.633
600666.SH,20260113,3.82,3.86,3.66,3.75,3.75,0.0,0.0,2360735.55,892469.884
600666.SH,20260112,3.52,3.82,3.52,3.75,3.47,0.28,8.0692,2688490.39,998470.824
600666.SH,20260109,3.42,3.48,3.42,3.47,3.42,0.05,1.462,786441.82,271919.952
600666.SH,20260108,3.37,3.47,3.35,3.42,3.37,0.05,1.4837,740707.6,254066.489
600666.SH,20260107,3.4,3.41,3.35,3.37,3.41,-0.04,-1.173,707431.8,238844.941
600666.SH,20260106,3.38,3.42,3.36,3.41,3.39,0.02,0.59,674585.42,229504.115
600666.SH,20260105,3.37,3.4,3.33,3.39,3.36,0.03,0.8929,657641.1,221211.475
