ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600493.SH,20260116,7.29,7.3,7.11,7.18,7.25,-0.07,-0.9655,88911.01,63793.914
600493.SH,20260115,7.28,7.34,7.2,7.25,7.32,-0.07,-0.9563,86169.0,62379.11
600493.SH,20260114,7.4,7.46,7.16,7.32,7.4,-0.08,-1.0811,153557.03,112440.663
600493.SH,20260113,7.39,7.51,7.28,7.4,7.39,0.01,0.1353,132180.0,97874.946
600493.SH,20260112,7.45,7.52,7.27,7.39,7.41,-0.02,-0.2699,154091.24,113950.558
600493.SH,20260109,7.39,7.52,7.26,7.41,7.39,0.02,0.2706,156347.0,115127.21
600493.SH,20260108,7.23,7.44,7.19,7.39,7.25,0.14,1.931,117501.0,86060.77
600493.SH,20260107,7.28,7.36,7.18,7.25,7.28,-0.03,-0.4121,131774.21,95693.494
600493.SH,20260106,7.41,7.5,7.22,7.28,7.39,-0.11,-1.4885,155076.0,113741.385
600493.SH,20260105,7.48,7.6,7.28,7.39,7.38,0.01,0.1355,146728.81,109348.962
