,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,259848805,0.4473363155754349,24.7,605358.SH,24.9,24.41,24.68,2025-08-01,1.5651966478703996,10508197
1,176159575,-0.3238866396761064,24.62,605358.SH,24.72,24.41,24.49,2025-08-04,1.0691291739189959,7177769
2,275873193,0.7311129163281873,24.8,605358.SH,25.18,24.49,24.68,2025-08-05,1.6599145913165851,11144101
3,390762782,1.8145161290322551,25.25,605358.SH,25.25,24.58,24.81,2025-08-06,2.332952618947919,15662649
4,527503795,1.4653465346534693,25.62,605358.SH,25.85,25.05,25.24,2025-08-07,3.0825687061080647,20695316
5,370947596,-3.5519125683060113,24.71,605358.SH,25.4,24.71,25.4,2025-08-08,2.2153858841642022,14873346
6,240537700,0.5261027923917402,24.84,605358.SH,25.05,24.61,24.68,2025-08-11,1.440424900442669,9670522
7,373650400,1.3687600644122377,25.18,605358.SH,25.23,24.61,24.85,2025-08-12,2.2313837171671307,14980750
8,316980082,-0.35742652899126237,25.09,605358.SH,25.38,25,25.09,2025-08-13,1.8772824884851769,12603435
9,404651250,-1.3551215623754478,24.75,605358.SH,25.48,24.65,25.1,2025-08-14,2.400664574684821,16117244
10,382818121,2.42424242424243,25.35,605358.SH,25.38,24.59,24.59,2025-08-15,2.2691176845066225,15234083
11,467985277,1.3412228796844177,25.69,605358.SH,25.97,25.35,25.52,2025-08-18,2.7100697609426496,18194485
12,305844908,-0.0778513040093405,25.67,605358.SH,25.85,25.4,25.85,2025-08-19,1.776951659661823,11929848
13,432564711,1.5192832099727192,26.06,605358.SH,26.06,25.45,25.68,2025-08-20,2.4955898566243593,16754540
14,361824663,-1.074443591711426,25.78,605358.SH,26.28,25.61,26.18,2025-08-21,2.080819329276418,13969912
15,533184733,2.443754848719934,26.41,605358.SH,26.48,25.74,25.82,2025-08-22,3.0294,20338658
16,633333134,0.11359333585763398,26.44,605358.SH,27.25,26.16,26.73,2025-08-25,3.5467,23811288
17,624149315,2.2314674735249613,27.03,605358.SH,27.77,26.22,26.44,2025-08-26,3.4506,23166431
18,775078318,-1.15,26.72,605358.SH,27.94,26.7,27.09,2025-08-27,4.23,28403123
19,729642359,2.02,27.26,605358.SH,27.5,26.3,26.52,2025-08-28,4.03,27034509
20,461102531,-2.20,26.66,605358.SH,27.17,26.54,27.17,2025-08-29,2.57,172420
