,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,45034539,0,10.69,002893.SZ,10.73,10.61,10.69,2025-07-01,2.0801009700145014,4218000
1,41705571,-0.09354536950420755,10.68,002893.SZ,10.72,10.62,10.69,2025-07-02,1.9268303722239593,3907200
2,42497105,0.5617977528089935,10.74,002893.SZ,10.75,10.66,10.72,2025-07-03,1.9565272902688386,3967419
3,206020403,2.420856610800743,11,002893.SZ,11.21,10.71,10.74,2025-07-04,9.218077913914966,18692291
4,245294228,3.0000000000000004,11.33,002893.SZ,11.5,11.03,11.41,2025-07-07,10.735212230315131,21768715
5,135562116,-1.5004413062665483,11.16,002893.SZ,11.28,11.02,11.21,2025-07-08,6.014697269511917,12196520
6,249948738,2.3297491039426506,11.42,002893.SZ,11.8,11.08,11.15,2025-07-09,10.76376208461979,21826608
7,141611271,-1.1383537653239997,11.29,002893.SZ,11.5,11.2,11.31,2025-07-10,6.174770359663858,12521114
8,92891388,-1.2400354295836917,11.15,002893.SZ,11.28,11.04,11.21,2025-07-11,4.1166046412250425,8347594
9,79820285,1.345291479820631,11.3,002893.SZ,11.4,11.11,11.15,2025-07-14,3.481961298306116,7060673
10,112881575,-3.185840707964612,10.94,002893.SZ,11.29,10.88,11.2,2025-07-15,5.065981364958311,10272727
11,47751708,0.6398537477148106,11.01,002893.SZ,11.07,10.92,10.94,2025-07-16,2.1396240110483444,4338700
12,56068832,-0.8174386920980914,10.92,002893.SZ,11.05,10.9,11,2025-07-17,2.524244444747128,5118628
13,44868019,0.4578754578754644,10.97,002893.SZ,10.99,10.89,10.94,2025-07-18,2.024541857761354,4105338
14,60365876,1.3673655423883186,11.12,002893.SZ,11.14,11,11.01,2025-07-21,2.6858083232424437,5446245
15,60422049,0.0899280575539709,11.13,002893.SZ,11.14,11.03,11.12,2025-07-22,2.684257370764801,5443100
16,57624127,-0.8984725965858168,11.03,002893.SZ,11.28,11,11.28,2025-07-23,2.5601979396072223,5191534
17,47376207,0.36264732547598305,11.07,002893.SZ,11.08,11.01,11.01,2025-07-24,2.113981761134204,4286703
18,47521289,0,11.07,002893.SZ,11.12,11,11.04,2025-07-25,2.1205361997289085,4299994
19,40817287,-0.542005420054205,11.01,002893.SZ,11.1,11.01,11.08,2025-07-28,1.824551343968623,3699800
20,52390859,-0.5449591280653996,10.95,002893.SZ,11.04,10.84,11.03,2025-07-29,2.367557313167999,4800900
21,50369560,-0.5479452054794405,10.89,002893.SZ,11.01,10.81,10.91,2025-07-30,2.2760782401623825,4615400
22,50326274,-1.8365472910927554,10.69,002893.SZ,10.92,10.68,10.91,2025-07-31,2.304680861371686,4673400
