ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002090.SZ,20260119,12.65,13.29,12.62,13.29,12.69,0.6,4.7281,391895.1,514684.901
002090.SZ,20260116,13.1,13.26,12.64,12.69,12.69,0.0,0.0,285265.5,368573.594
002090.SZ,20260115,12.7,12.91,12.54,12.69,12.79,-0.1,-0.7819,186643.01,237139.181
002090.SZ,20260114,12.97,13.1,12.55,12.79,12.95,-0.16,-1.2355,319515.0,410153.556
002090.SZ,20260113,12.69,13.41,12.69,12.95,12.75,0.2,1.5686,383851.82,501805.767
002090.SZ,20260112,13.06,13.13,12.7,12.75,12.92,-0.17,-1.3158,298510.12,381978.99
002090.SZ,20260109,12.38,13.6,12.38,12.92,12.38,0.54,4.3619,498194.0,648989.764
002090.SZ,20260108,12.09,12.4,12.01,12.38,12.14,0.24,1.9769,213560.2,262425.663
002090.SZ,20260107,12.0,12.25,11.91,12.14,12.07,0.07,0.58,162539.1,196851.974
002090.SZ,20260106,11.97,12.1,11.89,12.07,11.97,0.1,0.8354,150145.5,180125.859
002090.SZ,20260105,11.87,12.04,11.85,11.97,11.8,0.17,1.4407,134621.35,161136.236
