,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,67715247,0.20746887966804536,4.83,000955.SZ,4.88,4.79,4.83,2025-08-01,2.598872686862103,13983100
1,60132520,0.20703933747411568,4.84,000955.SZ,4.87,4.75,4.8,2025-08-04,2.314361075770964,12452300
2,78325431,0.8264462809917362,4.88,000955.SZ,4.94,4.84,4.85,2025-08-05,2.9755011582910402,16009530
3,67307065,0.40983606557377994,4.9,000955.SZ,4.9,4.82,4.89,2025-08-06,2.5688380145650505,13821500
4,54961379,-0.8163265306122455,4.86,000955.SZ,4.91,4.84,4.9,2025-08-07,2.0990686045535334,11293930
5,90134974,3.0864197530864086,5.01,000955.SZ,5.02,4.83,4.88,2025-08-08,3.3993636125019884,18290100
6,124109621,2.3952095808383254,5.13,000955.SZ,5.19,4.95,5.02,2025-08-11,4.511408505787599,24273400
7,85193854,0.7797270955165699,5.17,000955.SZ,5.22,5.1,5.14,2025-08-12,3.074651075772358,16543001
8,60840408,-0.3868471953578254,5.15,000955.SZ,5.19,5.12,5.18,2025-08-13,2.1948173184269546,11809101
9,88574262,-3.4951456310679725,4.97,000955.SZ,5.17,4.95,5.15,2025-08-14,3.274207125772467,17616702
10,61020441,0.20120724346077817,4.98,000955.SZ,5.02,4.94,4.96,2025-08-15,2.2811296437987303,12273500
11,84720596,-0.6024096385542218,4.95,000955.SZ,5.07,4.92,4.98,2025-08-18,3.1559824035107114,16980600
12,73134856,0.6060606060606111,4.98,000955.SZ,5.01,4.92,4.96,2025-08-19,2.73510668929861,14716100
13,57788925,0.20080321285140132,4.99,000955.SZ,4.99,4.93,4.95,2025-08-20,2.166548112417957,11657000
14,78727711,0.20040080160320214,5,000955.SZ,5.03,4.96,5,2025-08-21,2.9345696243802735,15789300
15,96969241,-0.19999999999999576,4.99,000955.SZ,5.08,4.9,5.03,2025-08-22,3.6336,19548500
16,83581220,-0.8,4.95,000955.SZ,5.01,4.91,4.99,2025-08-25,3.13,16856500
17,94258830,1.62,5.03,000955.SZ,5.08,4.88,4.95,2025-08-26,3.499,18826000
18,85802485,-3.38,4.86,000955.SZ,5.06,4.86,5.01,2025-08-27,3.22,17297001
19,77723751,-0.62,4.83,000955.SZ,4.94,4.68,4.88,2025-08-28,2.999,16133100
20,53859178,-1.24,4.77,000955.SZ,4.84,4.76,4.83,2025-08-29,2.089,11237200
