ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603159.SH,20260120,27.93,28.06,26.85,28.06,27.84,0.22,0.7902,36553.75,100123.131
603159.SH,20260119,26.3,28.5,26.25,27.84,26.69,1.15,4.3087,54285.42,151140.262
603159.SH,20260116,26.98,26.98,26.35,26.69,26.63,0.06,0.2253,23832.4,63596.468
603159.SH,20260115,27.85,27.9,26.32,26.63,27.8,-1.17,-4.2086,47816.27,129574.46
603159.SH,20260114,26.98,27.99,26.7,27.8,26.71,1.09,4.0809,53212.58,145212.637
603159.SH,20260113,26.61,27.32,26.0,26.71,26.57,0.14,0.5269,43582.6,116501.886
603159.SH,20260112,26.4,26.8,26.21,26.57,26.46,0.11,0.4157,40243.86,106636.705
603159.SH,20260109,27.75,27.75,26.0,26.46,26.47,-0.01,-0.0378,38705.53,103309.966
603159.SH,20260108,25.34,26.98,25.06,26.47,25.42,1.05,4.1306,43392.79,113283.302
603159.SH,20260107,25.45,26.05,25.15,25.42,25.42,0.0,0.0,31839.07,81082.364
603159.SH,20260106,25.21,25.69,24.8,25.42,25.42,0.0,0.0,27602.27,69739.05
603159.SH,20260105,25.5,25.75,25.07,25.42,25.71,-0.29,-1.128,26859.87,68258.418
