ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920167.BJ,20260116,18.39,2.738,5.0003,0.75,47.7069,,3.25,0.7548,0.6459,,,10970.6125,6530.0687,3575.7337,201749.5639,120087.9634,0
920167.BJ,20260115,18.35,2.1154,3.8632,,47.6032,,3.2429,0.7531,0.6445,,,10970.6125,6530.0687,3575.7337,201310.7394,119826.7606,0
920167.BJ,20260114,18.4,3.1422,5.7383,0.84,47.7329,,3.2518,0.7552,0.6462,,,10970.6125,6530.0687,3575.7337,201859.27,120153.2641,0
920167.BJ,20260113,18.28,3.9074,7.1357,,47.4216,,3.2305,0.7503,0.642,,,10970.6125,6530.0687,3575.7337,200542.7965,119369.6558,0
920167.BJ,20260112,18.6,4.9304,9.0039,1.78,48.2517,,3.2871,0.7634,0.6532,,,10970.6125,6530.0687,3575.7337,204053.3925,121459.2778,0
920167.BJ,20260109,18.07,4.1692,7.6138,1.88,46.8768,,3.1934,0.7416,0.6346,,,10970.6125,6530.0687,3575.7337,198238.9679,117998.3414,0
920167.BJ,20260108,17.95,3.4495,6.2995,,46.5655,,3.1722,0.7367,0.6304,,,10970.6125,6530.0687,3575.7337,196922.4944,117214.7332,0
920167.BJ,20260107,17.53,2.28,4.1637,1.19,45.476,,3.098,0.7195,0.6157,,,10970.6125,6530.0687,3575.7337,192314.8371,114472.1043,0
920167.BJ,20260106,17.52,2.477,4.5236,1.15,45.45,,3.0962,0.7191,0.6153,,,10970.6125,6530.0687,3575.7337,192205.131,114406.8036,0
920167.BJ,20260105,17.25,1.4814,2.7053,0.7,44.7496,,3.0485,0.708,0.6058,,,10970.6125,6530.0687,3575.7337,189243.0656,112643.6851,0
