,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,82886481,-0.43969849246231335,15.85,300351.SZ,15.97,15.71,15.88,2025-07-01,2.0010967361651653,5240522
1,79145773,-0.7570977917981023,15.73,300351.SZ,15.88,15.63,15.77,2025-07-02,1.922579841648979,5034900
2,90826810,1.3986013986013912,15.95,300351.SZ,15.95,15.65,15.73,2025-07-03,2.1932737679920966,5743800
3,129909513,-1.1912225705329123,15.76,300351.SZ,16.12,15.64,15.9,2025-07-04,3.1316885437305215,8201344
4,395819536,5.32994923857869,16.6,300351.SZ,17.18,15.66,15.74,2025-07-07,9.153453450412409,23971292
5,285666299,-1.024096385542179,16.43,300351.SZ,16.66,16.36,16.42,2025-07-08,6.635243871132859,17376542
6,291998201,0.6086427267194243,16.53,300351.SZ,16.84,16.41,16.44,2025-07-09,6.693302353331815,17528587
7,177544709,-1.0284331518451402,16.36,300351.SZ,16.7,16.33,16.45,2025-07-10,4.122589455120964,10796340
8,148054287,-0.7946210268948595,16.23,300351.SZ,16.36,16.16,16.35,2025-07-11,3.4838144124579355,9123500
9,162793980,1.2939001848428888,16.44,300351.SZ,16.66,16.26,16.39,2025-07-14,3.769593348760405,9871905
10,121602729,-0.3041362530413668,16.39,300351.SZ,16.6,16.21,16.47,2025-07-15,2.8285968807720065,7407600
11,110297644,0.061012812690652896,16.4,300351.SZ,16.52,16.28,16.4,2025-07-16,2.564623525882746,6716300
12,113316783,0.4268292682926847,16.47,300351.SZ,16.48,16.25,16.42,2025-07-17,2.636141479820652,6903593
13,85961455,-0.4857316332726066,16.39,300351.SZ,16.52,16.31,16.44,2025-07-18,2.003990400396831,5248100
14,163483454,1.3422818791946238,16.61,300351.SZ,16.69,16.39,16.42,2025-07-21,3.7768282730408718,9890852
15,120833929,-0.5418422636965675,16.52,300351.SZ,16.61,16.38,16.6,2025-07-22,2.796513025391556,7323578
16,129352845,-1.7554479418886146,16.23,300351.SZ,16.6,16.22,16.55,2025-07-23,3.0211607273081853,7911891
17,95842955,1.1090573012938985,16.41,300351.SZ,16.42,16.24,16.24,2025-07-24,2.238366893194219,5861891
18,92110061,-0.24375380865325502,16.37,300351.SZ,16.45,16.26,16.43,2025-07-25,2.1519540909210533,5635591
19,91594190,-0.30543677458766466,16.32,300351.SZ,16.43,16.28,16.33,2025-07-28,2.139012790515221,5601700
20,118118932,0.12254901960784054,16.34,300351.SZ,16.34,16.08,16.3,2025-07-29,2.783653059174341,7289900
21,118148760,-1.9583843329253385,16.02,300351.SZ,16.32,15.89,16.32,2025-07-30,2.800097075599846,7332964
22,225564104,0.8739076154806527,16.16,300351.SZ,16.66,15.97,16.02,2025-07-31,5.279175745738665,13825237
