ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603722.SH,20260123,41.36,1.0204,1.7546,0.77,,,4.2318,8.6685,9.2055,0.2368,0.2368,9772.0121,9570.0121,5565.3821,404170.4205,395815.7005,0
603722.SH,20260122,41.33,1.0521,1.8092,0.71,,,4.2287,8.6622,9.1989,0.237,0.237,9772.0121,9570.0121,5565.3821,403877.2601,395528.6001,0
603722.SH,20260121,41.24,1.2481,2.1461,,,,4.2195,8.6434,9.1788,0.2375,0.2375,9772.0121,9570.0121,5565.3821,402997.779,394667.299,0
603722.SH,20260120,41.04,1.3266,2.2812,,,,4.1991,8.6015,9.1343,0.2386,0.2386,9772.0121,9570.0121,5565.3821,401043.3766,392753.2966,0
603722.SH,20260119,41.29,1.322,2.2733,0.67,,,4.2247,8.6539,9.19,0.2372,0.2372,9772.0121,9570.0121,5565.3821,403486.3796,395145.7996,0
603722.SH,20260116,41.76,1.6463,2.8309,0.76,,,4.2727,8.7524,9.2946,0.2345,0.2345,9772.0121,9570.0121,5565.3821,408079.2253,399643.7053,0
603722.SH,20260115,41.71,1.8848,3.2411,,,,4.2676,8.7419,9.2834,0.2348,0.2348,9772.0121,9570.0121,5565.3821,407590.6247,399165.2047,0
603722.SH,20260114,41.35,2.055,3.5336,0.58,,,4.2308,8.6664,9.2033,0.2368,0.2368,9772.0121,9570.0121,5565.3821,404072.7003,395720.0003,0
603722.SH,20260113,41.85,1.6844,2.8965,,,,4.282,8.7712,9.3146,0.234,0.234,9772.0121,9570.0121,5565.3821,408958.7064,400505.0064,0
603722.SH,20260112,42.94,2.5938,4.4602,0.68,,,4.3935,8.9997,9.5572,0.2281,0.2281,9772.0121,9570.0121,5565.3821,419610.1996,410936.3196,0
603722.SH,20260109,42.47,2.6351,4.5312,0.58,,,4.3454,8.9012,9.4526,0.2306,0.2306,9772.0121,9570.0121,5565.3821,415017.3539,406438.4139,0
603722.SH,20260108,42.7,6.0908,10.4735,,,,4.3689,8.9494,9.5038,0.2294,0.2294,9772.0121,9570.0121,5565.3821,417264.9167,408639.5167,0
603722.SH,20260107,41.09,4.8205,8.2891,1.38,,,4.2042,8.6119,9.1454,0.2383,0.2383,9772.0121,9570.0121,5565.3821,401531.9772,393231.7972,0
603722.SH,20260106,39.4,2.6205,4.5061,0.82,,,4.0313,8.2577,8.7693,0.2486,0.2486,9772.0121,9570.0121,5565.3821,385017.2767,377058.4767,0
603722.SH,20260105,39.76,2.9173,5.0165,1.04,,,4.0681,8.3332,8.8494,0.2463,0.2463,9772.0121,9570.0121,5565.3821,388535.2011,380503.6811,0
