,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,108507652,-0.5289006422364964,26.33,300926.SZ,26.55,26.08,26.55,2025-07-01,1.4599942325558959,4133235
1,87601994,-1.7090770983668795,25.88,300926.SZ,26.38,25.8,26.2,2025-07-02,1.189611664254565,3370071
2,114109927,2.3956723338485357,26.5,300926.SZ,26.55,25.84,25.85,2025-07-03,1.537230048868606,4354845
3,187074968,-0.7924528301886825,26.29,300926.SZ,27.3,26.24,26.37,2025-07-04,2.467857767137971,6991236
4,86997631,-0.8748573602130103,26.06,300926.SZ,26.38,25.88,26.25,2025-07-07,1.1764323154822074,3332735
5,98796298,1.419800460475829,26.43,300926.SZ,26.5,26.04,26.1,2025-07-08,1.3256918996611164,3755575
6,100901944,-0.30268634127884336,26.35,300926.SZ,26.58,26.22,26.36,2025-07-09,1.3506319181101574,3826228
7,78061505,-0.7590132827324586,26.15,300926.SZ,26.41,25.91,26.3,2025-07-10,1.0545847601297986,2987551
8,122024706,0.6883365200764808,26.33,300926.SZ,26.62,25.92,26.16,2025-07-11,1.6369491754701693,4637341
9,146683812,-1.2533232054690404,26,300926.SZ,26.23,25.61,26.2,2025-07-14,2.0016630138297984,5670545
10,582876203,6.07692307692307,27.58,300926.SZ,28.23,26.49,26.78,2025-07-15,7.500517196602141,21248342
11,249615355,-1.2690355329949161,27.23,300926.SZ,27.78,27.02,27.6,2025-07-16,3.229846935397763,9149888
12,365945682,3.9294895336026454,28.3,300926.SZ,28.76,27.03,27.34,2025-07-17,4.658393245991814,13196841
13,304025830,-1.6254416961130773,27.84,300926.SZ,28.92,27.65,28.21,2025-07-18,3.8109829349001276,10796198
14,250899675,0.6106321839080521,28.01,300926.SZ,28.37,27.68,28.12,2025-07-21,3.1652410871450516,8966865
15,197654036,-1.1067475901463844,27.7,300926.SZ,28.18,27.4,27.93,2025-07-22,2.51841413873307,7134458
16,117969110,-0.7942238267147973,27.48,300926.SZ,27.91,27.47,27.66,2025-07-23,1.505127095308983,4263900
17,129259712,0.3639010189228452,27.58,300926.SZ,27.98,27.38,27.42,2025-07-24,1.652519699209957,4681451
18,121751854,-0.3988397389412597,27.47,300926.SZ,27.87,27.28,27.78,2025-07-25,1.5601043519486775,4419646
19,127811810,-0.6916636330542327,27.28,300926.SZ,27.7,27.2,27.45,2025-07-28,1.6468305101119254,4665334
20,160110518,-0.4398826979472177,27.16,300926.SZ,27.3,26.93,27.3,2025-07-29,2.0888088807376985,5917422
21,265076814,-3.1664212076583187,26.3,300926.SZ,27.05,25.96,27.05,2025-07-30,3.554414167410226,10069360
22,149944391,-1.1026615969581717,26.01,300926.SZ,26.47,25.83,26.05,2025-07-31,2.0215975907320205,5727018
