,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43179200,-0.40167364016736734,59.51,301618.SZ,60.16,59.12,59.9,2025-07-01,3.219384588099672,726100
1,40008450,-1.1258611997983443,58.84,301618.SZ,59.5,58.58,59.5,2025-07-02,3.01472022701073,679940
2,36356781,0.4758667573079436,59.12,301618.SZ,59.44,58.77,59.36,2025-07-03,2.7267668706216193,614995
3,54088889,-2.080514208389711,57.89,301618.SZ,59.46,57.89,59.23,2025-07-04,4.1091602376518575,926780
4,27207380,1.2264639834168265,58.6,301618.SZ,58.85,57.68,58.03,2025-07-07,2.061182051964175,464879
5,59070689,1.3310580204778175,59.38,301618.SZ,60.28,58.32,58.61,2025-07-08,4.414915314356655,995740
6,40565303,-1.0104412260020232,58.78,301618.SZ,59.81,58.61,59.78,2025-07-09,3.0358251307971975,684700
7,33465418,0.5784280367471867,59.12,301618.SZ,59.49,58.67,58.8,2025-07-10,2.5114835505896957,566440
8,44384832,-0.08457374830852023,59.07,301618.SZ,59.64,58.9,59.41,2025-07-11,3.3263279240932873,750220
9,78631681,1.625190452006096,60.03,301618.SZ,60.98,58.89,58.94,2025-07-14,5.8081227276758005,1309964
10,64090675,-0.21655838747293446,59.9,301618.SZ,60.5,58.75,59.82,2025-07-15,4.769420058526204,1075695
11,44204668,-0.8347245409015025,59.4,301618.SZ,59.95,59.2,59.8,2025-07-16,3.292502438591824,742591
12,35975954,0.2020202020202097,59.52,301618.SZ,59.85,59.2,59.84,2025-07-17,2.686290680145429,605866
13,39784446,0.3864247311827904,59.75,301618.SZ,60.3,59.38,59.52,2025-07-18,2.9514941917176554,665680
14,106829672,2.4100418410041806,61.19,301618.SZ,61.66,60.3,60.58,2025-07-21,7.7482796843132045,1747547
15,72480802,-0.40856349076646514,60.94,301618.SZ,61.61,60.53,61.59,2025-07-22,5.2802163696018445,1190900
16,55620948,-1.8542829012143016,59.81,301618.SZ,60.93,59.81,60.93,2025-07-23,4.083776713664982,921055
17,54527526,1.5047650894499225,60.71,301618.SZ,60.93,59.68,59.8,2025-07-24,4.001241464928616,902440
18,42053913,-0.3788502717838972,60.48,301618.SZ,61.22,60.31,60.73,2025-07-25,3.0732464307883305,693140
19,37146176,-0.1488095238095177,60.39,301618.SZ,60.79,60.01,60.49,2025-07-28,2.7326194909993795,616315
20,42781729,-0.612684219241592,60.02,301618.SZ,60.38,59.67,60.06,2025-07-29,3.1628092577813245,713340
21,74820334,0.06664445184938211,60.06,301618.SZ,61.43,59.6,59.99,2025-07-30,5.483461913629512,1236740
22,62680016,-0.26640026640027253,59.9,301618.SZ,61.12,59.86,60.06,2025-07-31,4.601024208566108,1037715
