ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002135.SZ,20260120,5.73,6.4176,11.2431,,33.562,81.9289,1.0143,0.5686,0.721,1.2216,1.2216,111551.8269,104386.7851,59583.9977,639191.9681,598136.2786,0
002135.SZ,20260119,5.42,4.8251,8.4533,0.91,31.7462,77.4964,0.9595,0.5378,0.682,1.2915,1.2915,111551.8269,104386.7851,59583.9977,604610.9018,565776.3752,0
002135.SZ,20260116,5.19,5.2631,9.2205,1.08,30.3991,74.2078,0.9187,0.515,0.653,1.3487,1.3487,111551.8269,104386.7851,59583.9977,578953.9816,541767.4147,0
002135.SZ,20260115,5.15,3.9068,6.8444,,30.1648,73.6359,0.9117,0.511,0.648,1.3592,1.3592,111551.8269,104386.7851,59583.9977,574491.9085,537591.9433,0
002135.SZ,20260114,5.41,8.2682,14.4853,2.58,31.6877,77.3534,0.9577,0.5368,0.6807,1.2939,1.2939,111551.8269,104386.7851,59583.9977,603495.3835,564732.5074,0
002135.SZ,20260113,5.63,6.6271,11.6102,,32.9763,80.499,0.9966,0.5586,0.7084,1.2433,1.2433,111551.8269,104386.7851,59583.9977,628036.7854,587697.6001,1
002135.SZ,20260112,5.12,2.4991,4.3783,0.88,29.9891,73.2069,0.9064,0.508,0.6442,1.3672,1.3672,111551.8269,104386.7851,59583.9977,571145.3537,534460.3397,0
002135.SZ,20260109,5.09,3.1048,5.4394,1.29,29.8134,72.778,0.901,0.5051,0.6404,1.3752,1.3752,111551.8269,104386.7851,59583.9977,567798.7989,531328.7362,0
002135.SZ,20260108,4.98,2.0793,3.6428,,29.1691,71.2052,0.8816,0.4941,0.6266,1.4056,1.4056,111551.8269,104386.7851,59583.9977,555528.098,519846.1898,0
002135.SZ,20260107,4.89,1.6857,2.9531,0.83,28.6419,69.9183,0.8656,0.4852,0.6153,1.4315,1.4315,111551.8269,104386.7851,59583.9977,545488.4335,510451.3791,0
002135.SZ,20260106,4.95,3.9479,6.9164,2.83,28.9933,70.7762,0.8763,0.4912,0.6228,1.4141,1.4141,111551.8269,104386.7851,59583.9977,552181.5432,516714.5862,0
002135.SZ,20260105,4.75,3.4574,6.0571,4.09,27.8219,67.9166,0.8409,0.4713,0.5977,1.4737,1.4737,111551.7913,104386.7495,59583.9621,529871.0087,495837.0601,0
