,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,44333849,1.4735772357723533,19.97,300710.SZ,20.08,19.61,19.63,2025-08-01,2.7635554365771817,2224460
1,64670901,1.8027040560841237,20.33,300710.SZ,20.42,19.66,19.89,2025-08-04,3.9704104295885965,3195890
2,58750460,1.6232169208066989,20.66,300710.SZ,20.68,20.38,20.42,2025-08-05,3.551869296547018,2858995
3,65007696,0.7744433688286552,20.82,300710.SZ,20.88,20.55,20.79,2025-08-06,3.8979392487908777,3137556
4,48072022,-0.14409221902017835,20.79,300710.SZ,20.94,20.72,20.82,2025-08-07,2.8685836126775546,2309000
5,56291966,-0.33670033670033805,20.72,300710.SZ,20.89,20.42,20.8,2025-08-08,3.3926945859403923,2730871
6,58694624,0.8687258687258673,20.9,300710.SZ,21.05,20.65,20.79,2025-08-11,3.5045109564364645,2820875
7,62409270,0.04784688995216059,20.91,300710.SZ,21.12,20.73,20.89,2025-08-12,3.707282174681063,2984091
8,54417076,-0.47824007651841904,20.81,300710.SZ,21.15,20.6,20.96,2025-08-13,3.2437108633696234,2610950
9,60635292,-3.652090341182115,20.05,300710.SZ,20.85,20.04,20.8,2025-08-14,3.700659212689213,2978760
10,51856842,0.49875311720697185,20.15,300710.SZ,20.45,20,20.16,2025-08-15,3.1827425910473406,2561875
11,54519858,1.7369727047146473,20.5,300710.SZ,20.69,20.15,20.15,2025-08-18,3.2984301207192908,2654995
12,78486670,1.8536585365853608,20.88,300710.SZ,20.96,20.41,20.7,2025-08-19,4.7063654951208855,3788280
13,70582285,0.3831417624521162,20.96,300710.SZ,21.05,20.48,20.91,2025-08-20,4.218830515855814,3395850
14,70077283,0.9541984732824393,21.16,300710.SZ,21.46,20.86,21.05,2025-08-21,4.12228137100556,3318135
15,71419786,0.18903591682419257,21.2,300710.SZ,21.51,20.97,21.29,2025-08-22,4.1894,3372135
16,84624663,0.8018867924528383,21.37,300710.SZ,21.6,20.93,21.21,2025-08-25,4.95,3984421
17,71120000,-0.56,21.25,300710.SZ,21.47,20.990,21.24,2025-08-26,4.15,3342400
18,142856649,-2.12,20.8,300710.SZ,21.75,20.8,21.4,2025-08-27,7.86,6696375
19,129831544,0.77,20.96,300710.SZ,21.36,19.9,20.7,2025-08-28,7.34,6253875
20,71685758,-3.2,20.29,300710.SZ,21.15,20.26,20.9,2025-08-29,4.1,3495860
