ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001328.SZ,20260120,41.77,6.8757,6.8757,,44.6192,40.1497,4.9217,4.6099,4.144,1.7955,1.7955,17217.38,4304.35,4304.35,719169.9626,179792.6995,0
001328.SZ,20260119,40.85,4.6387,4.6387,0.78,43.6365,39.2654,4.8133,4.5083,4.0527,1.836,1.836,17217.38,4304.35,4304.35,703329.973,175832.6975,0
001328.SZ,20260116,40.89,4.1494,4.1494,0.71,43.6792,39.3038,4.818,4.5127,4.0567,1.8342,1.8342,17217.38,4304.35,4304.35,704018.6682,176004.8715,0
001328.SZ,20260115,41.27,6.5723,6.5723,,44.0851,39.6691,4.8628,4.5547,4.0944,1.8173,1.8173,17217.38,4304.35,4304.35,710561.2726,177640.5245,0
001328.SZ,20260114,40.26,5.2209,5.2209,1.2,43.0062,38.6983,4.7438,4.4432,3.9942,1.8629,1.8629,17217.38,4304.35,4304.35,693171.7188,173293.131,0
001328.SZ,20260113,40.6,9.3019,9.3019,,43.3694,39.0251,4.7838,4.4807,4.0279,1.8473,1.8473,17217.38,4304.35,4304.35,699025.628,174756.61,0
001328.SZ,20260112,38.24,4.5269,4.5269,1.59,40.8484,36.7566,4.5058,4.2203,3.7938,1.9613,1.9613,17217.38,4304.35,4304.35,658392.6112,164598.344,0
001328.SZ,20260109,39.19,3.4786,3.4786,1.23,41.8632,37.6698,4.6177,4.3251,3.8881,1.9138,1.9138,17217.38,4304.35,4304.35,674749.1222,168687.4765,0
001328.SZ,20260108,38.5,2.2249,2.2249,,41.1262,37.0065,4.5364,4.249,3.8196,1.9481,1.9481,17217.38,4304.35,4304.35,662869.13,165717.475,0
001328.SZ,20260107,38.5,2.1435,2.1435,0.63,41.1262,37.0065,4.5364,4.249,3.8196,1.9481,1.9481,17217.38,4304.35,4304.35,662869.13,165717.475,0
001328.SZ,20260106,38.84,3.6878,3.6878,1.1,41.4894,37.3333,4.5765,4.2865,3.8533,1.931,1.931,17217.38,4304.35,4304.35,668723.0392,167180.954,0
001328.SZ,20260105,39.49,2.7011,2.7011,0.82,42.1837,37.9581,4.653,4.3582,3.9178,1.8992,1.8992,17217.38,4304.35,4304.35,679914.3362,169978.7815,0
