ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600783.SH,20260123,26.85,11.0599,35.6772,1.3,123.4216,115.8044,4.2202,238.0307,238.0865,0.2607,0.2607,74435.9294,74435.9294,23075.1315,1998604.7044,1998604.7044,0
600783.SH,20260122,25.26,6.7487,21.7701,0.89,116.1128,108.9467,3.9703,223.935,223.9875,0.2771,0.2771,74435.9294,74435.9294,23075.1315,1880251.5766,1880251.5766,0
600783.SH,20260121,24.51,7.0251,22.6616,,112.6653,105.7119,3.8524,217.2861,217.337,0.2856,0.2856,74435.9294,74435.9294,23075.1315,1824424.6296,1824424.6296,0
600783.SH,20260120,25.65,8.5066,27.4406,,117.9055,110.6288,4.0316,227.3924,227.4457,0.2729,0.2729,74435.9294,74435.9294,23075.1315,1909281.5891,1909281.5891,0
600783.SH,20260119,26.01,12.5096,40.3537,1.4,119.5604,112.1815,4.0882,230.5839,230.6379,0.2691,0.2691,74435.9294,74435.9294,23075.1315,1936078.5237,1936078.5237,0
600783.SH,20260116,28.76,7.8445,25.3049,1.04,132.2013,124.0423,4.5204,254.9632,255.023,0.2434,0.2434,74435.9294,74435.9294,23075.1315,2140777.3295,2140777.3295,-1
600783.SH,20260115,31.95,1.9786,6.3825,,146.8648,137.8008,5.0218,283.2432,283.3096,0.2191,0.2191,74435.9294,74435.9294,23075.1315,2378227.9443,2378227.9443,-1
600783.SH,20260114,35.5,12.956,41.7937,2.74,163.1831,153.112,5.5798,314.7147,314.7884,0.1972,0.1972,74435.9294,74435.9294,23075.1315,2642475.4937,2642475.4937,-1
600783.SH,20260113,39.44,20.1787,65.0927,,181.2941,170.1052,6.199,349.6435,349.7255,0.1775,0.1775,74435.9294,74435.9294,23075.1315,2935753.0555,2935753.0555,1
600783.SH,20260112,35.85,1.5759,5.0836,0.26,164.7919,154.6215,5.6348,317.8175,317.892,0.1953,0.1953,74435.9294,74435.9294,23075.1315,2668528.069,2668528.069,1
600783.SH,20260109,32.59,0.8751,2.8231,0.1,149.8067,140.5611,5.1224,288.9169,288.9846,0.2148,0.2148,74435.9294,74435.9294,23075.1315,2425866.9391,2425866.9391,1
600783.SH,20260108,29.63,0.3093,0.9978,,136.2004,127.7946,4.6571,262.6759,262.7375,0.2362,0.2362,74435.9294,74435.9294,23075.1315,2205536.5881,2205536.5881,1
600783.SH,20260107,26.94,0.6698,2.1605,0.05,123.8353,116.1926,4.2343,238.8285,238.8845,0.2598,0.2598,74435.9294,74435.9294,23075.1315,2005303.938,2005303.938,1
600783.SH,20260106,24.49,11.2912,36.4232,1.04,112.5734,105.6257,3.8492,217.1088,217.1597,0.2858,0.2858,74435.9294,74435.9294,23075.1315,1822935.911,1822935.911,1
600783.SH,20260105,22.26,16.804,54.2066,1.89,102.3227,96.0077,3.4987,197.3394,197.3856,0.3145,0.3145,74435.9294,74435.9294,23075.1315,1656943.7884,1656943.7884,-1
