,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,143521420,3.211462450592896,20.89,301077.SZ,21.05,20.11,20.3,2025-07-01,7.263560785848602,6906622
1,76117224,-2.249880325514595,20.42,301077.SZ,20.99,20.3,20.95,2025-07-02,3.906938965860111,3714948
2,56890228,0.39177277179235204,20.5,301077.SZ,20.78,20.23,20.4,2025-07-03,2.921792882473487,2778213
3,71893627,0.048780487804885676,20.51,301077.SZ,20.85,20.09,20.56,2025-07-04,3.694990607334854,3513415
4,40889962,-1.803998049731843,20.14,301077.SZ,20.55,20.12,20.5,2025-07-07,2.125511818797778,2021062
5,37967240,0.5958291956305908,20.26,301077.SZ,20.35,20.11,20.11,2025-07-08,1.9730896373298172,1876130
6,44693157,-0.34550839091806657,20.19,301077.SZ,20.45,20.16,20.2,2025-07-09,2.319109401480333,2205146
7,45250319,-1.1887072808321049,19.95,301077.SZ,20.26,19.83,20.19,2025-07-10,2.3810281520399585,2264022
8,31563456,0.6015037593985012,20.07,301077.SZ,20.18,19.86,19.94,2025-07-11,1.6552465014317896,1573906
9,32836005,0.7473841554558973,20.22,301077.SZ,20.28,20.01,20.1,2025-07-14,1.712026740284874,1627896
10,42518209,-1.5825914935707235,19.9,301077.SZ,20.24,19.8,20.22,2025-07-15,2.2408527918619434,2130735
11,53233211,1.4070351758794029,20.18,301077.SZ,20.5,19.84,19.86,2025-07-16,2.7611728502579846,2625486
12,122079635,3.5183349851338,20.89,301077.SZ,20.94,20.15,20.32,2025-07-17,6.204015657505806,5899144
13,278808725,7.802776448061269,22.52,301077.SZ,24.33,21.21,21.25,2025-07-18,12.871090516492782,12238592
14,143468243,-0.6660746003552335,22.37,301077.SZ,22.93,21.99,22.7,2025-07-21,6.762176237742425,6429876
15,110316289,-0.6705409029950922,22.22,301077.SZ,22.39,21.85,22.3,2025-07-22,5.271836418897784,5012773
16,96758247,-2.880288028802883,21.58,301077.SZ,22.42,21.5,22.3,2025-07-23,4.64594642170654,4417612
17,62515948,0.23169601482854826,21.63,301077.SZ,21.9,21.49,21.51,2025-07-24,3.031115630995871,2891764
18,59428891,-0.5085529357373991,21.52,301077.SZ,21.64,21.33,21.59,2025-07-25,2.904034227400589,2770525
19,64002949,0.23234200743494754,21.57,301077.SZ,21.85,21.41,21.51,2025-07-28,3.1031765382482277,2960512
20,57593391,-0.8808530366249478,21.38,301077.SZ,21.57,21.12,21.5,2025-07-29,2.833942867549279,2703656
21,160370201,3.55472404115997,22.14,301077.SZ,22.2,21.54,21.88,2025-07-30,7.67317219318977,7320408
22,85857221,-2.9810298102981037,21.48,301077.SZ,22.22,21.4,22.16,2025-07-31,4.146627867037082,3955992
