,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,310808111,-1.177336276674026,13.43,300053.SZ,13.65,13.35,13.53,2025-08-01,3.5475835146577053,23088345
1,278178936,1.6381236038719333,13.65,300053.SZ,13.65,13.27,13.32,2025-08-04,3.1524282895472275,20516600
2,480436844,2.051282051282046,13.93,300053.SZ,14.12,13.57,13.68,2025-08-05,5.318217788527503,34611968
3,456989798,0.5743000717875095,14.01,300053.SZ,14.08,13.73,13.81,2025-08-06,5.028974357058036,32729517
4,897685068,3.0692362598144163,14.44,300053.SZ,14.6,13.89,14.08,2025-08-07,9.64778224766075,62789593
5,959382466,-0.27700831024930156,14.4,300053.SZ,14.98,14.15,14.3,2025-08-08,10.114920628122851,65829818
6,740770568,-0.9722222222222262,14.26,300053.SZ,14.65,14.2,14.3,2025-08-11,7.9084088961837935,51469422
7,566882925,0.2805049088359111,14.3,300053.SZ,14.37,14,14.25,2025-08-12,6.143759850819827,39984752
8,463144001,-0.6293706293706284,14.21,300053.SZ,14.49,14.1,14.32,2025-08-13,4.99789781774755,32527265
9,501725530,-2.885292047853625,13.8,300053.SZ,14.25,13.79,14.16,2025-08-14,5.5038826406106,35820310
10,361334578,1.5217391304347758,14.01,300053.SZ,14.01,13.72,13.73,2025-08-15,3.992321962707268,25982787
11,536135330,2.0699500356888003,14.3,300053.SZ,14.36,14.01,14.01,2025-08-18,5.781635164735098,37627976
12,355355095,-0.9090909090909146,14.17,300053.SZ,14.34,14.1,14.25,2025-08-19,3.843940291791882,25017091
13,1409078014,5.2223006351446735,14.91,300053.SZ,15.3,14.52,14.71,2025-08-20,14.524745045522094,94529790
14,800399116,-3.0851777330650627,14.45,300053.SZ,14.86,14.4,14.6,2025-08-21,8.431737252730915,54875342
15,872728671,3.252595155709347,14.92,300053.SZ,15.05,14.42,14.44,2025-08-22,9.0401,58834501
16,1380665998,3.8203753351206453,15.49,300053.SZ,15.58,14.69,15.07,2025-08-25,13.9951,91082947
17,821639789,-2.84,15.05,300053.SZ,15.37,14.98,15.36,2025-08-26,8.34,54282070
18,932850000,-3.26,14.56,300053.SZ,15.45,14.550,14.86,2025-08-27,9.59,62418700
19,1275518499,5.15,15.31,300053.SZ,15.79,14.78,14.88,2025-08-28,12.83,834881
20,774510650,-3.00,14.85,300053.SZ,15.42,14.80,15.08,2025-08-29,7.926,51580528
