,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,158920961,0.7462686567164167,12.15,600292.SH,12.25,12,12.06,2025-07-01,1.6756809653541178,13084000
1,123134587,-1.069958847736632,12.02,600292.SH,12.18,11.98,12.18,2025-07-02,1.3107016678391779,10234180
2,118817265,-0.6655574043261238,11.94,600292.SH,12.03,11.88,12.03,2025-07-03,1.275736876029923,9961169
3,99966369,-0.3350083752093731,11.9,600292.SH,11.99,11.87,11.94,2025-07-04,1.0739473117698568,8385562
4,243846121,2.436974789915959,12.19,600292.SH,12.24,11.91,11.99,2025-07-07,2.573319334831499,20092912
5,153046767,0,12.19,600292.SH,12.26,12.09,12.2,2025-07-08,1.6106796818905902,12576459
6,142723135,-0.8203445447087747,12.09,600292.SH,12.27,12.06,12.22,2025-07-09,1.5021703744139039,11729200
7,115673878,-0.16542597187758123,12.07,600292.SH,12.21,11.98,12.09,2025-07-10,1.2286517009128735,9593520
8,117254313,0.5799502899751474,12.14,600292.SH,12.14,11.99,12.07,2025-07-11,1.243421488999809,9708845
9,81912740,-0.5766062602965426,12.07,600292.SH,12.11,12.03,12.07,2025-07-14,0.8695508623026841,6789600
10,135663750,-0.6628003314001663,11.99,600292.SH,12.09,11.84,12.05,2025-07-15,1.4546560333755076,11358200
11,94635007,0.3336113427856476,12.03,600292.SH,12.08,11.91,11.91,2025-07-16,1.0077105273683309,7868374
12,101286386,0.33250207813799604,12.07,600292.SH,12.15,11.96,12.02,2025-07-17,1.0753576296229965,8396574
13,89885599,0.08285004142501894,12.08,600292.SH,12.11,12.01,12.06,2025-07-18,0.9555236439621587,7460890
14,237998959,1.5728476821192012,12.27,600292.SH,12.44,12.08,12.13,2025-07-21,2.481482310148286,19375833
15,167329764,0.08149959250203576,12.28,600292.SH,12.28,12.11,12.21,2025-07-22,1.7594522065218134,13738100
16,128144730,-1.384364820846905,12.11,600292.SH,12.35,12.1,12.32,2025-07-23,1.3457061616584651,10507501
17,110326039,0.7431874483897594,12.2,600292.SH,12.22,12.03,12.13,2025-07-24,1.1640411620706617,9089030
18,260391117,0.327868852459024,12.24,600292.SH,12.57,12.18,12.24,2025-07-25,2.702620713032988,21102519
19,206455507,1.3071895424836613,12.4,600292.SH,12.45,12.17,12.24,2025-07-28,2.1410038914501452,16717320
20,130773546,-0.2419354838709769,12.37,600292.SH,12.43,12.23,12.4,2025-07-29,1.3611407663069377,10628017
21,136274295,-1.6168148746968414,12.17,600292.SH,12.32,12.13,12.29,2025-07-30,1.4286637677625031,11155248
22,134446660,-1.56121610517666,11.98,600292.SH,12.18,11.96,12.17,2025-07-31,1.4284911280543635,11153900
