,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,93239551,-0.6550218340611408,4.55,300510.SZ,4.62,4.5,4.58,2025-07-01,2.485813287333057,20500271
1,88915718,0.87912087912088,4.59,300510.SZ,4.6,4.5,4.52,2025-07-02,2.365480415869853,19507897
2,78344334,0.6535947712418355,4.62,300510.SZ,4.63,4.54,4.58,2025-07-03,2.072870592574889,17094771
3,71656071,-1.731601731601733,4.54,300510.SZ,4.63,4.52,4.61,2025-07-04,1.9051021188913613,15711200
4,118316333,3.0837004405286272,4.68,300510.SZ,4.7,4.52,4.53,2025-07-07,3.1062546237031654,25616993
5,154122979,1.495726495726502,4.75,300510.SZ,4.81,4.62,4.69,2025-07-08,3.9701672396693692,32741600
6,123226256,-0.8421052631578954,4.71,300510.SZ,4.79,4.68,4.75,2025-07-09,3.151511712209196,25990224
7,81481407,-0.8492569002123149,4.67,300510.SZ,4.74,4.65,4.69,2025-07-10,2.1100184590416746,17401126
8,84053356,-0.4282655246252586,4.65,300510.SZ,4.68,4.61,4.66,2025-07-11,2.192822108943389,18084000
9,105987359,1.720430107526883,4.73,300510.SZ,4.77,4.63,4.66,2025-07-14,2.721165644283366,22441200
10,101826384,-1.902748414376337,4.64,300510.SZ,4.73,4.58,4.71,2025-07-15,2.659428922867688,21932063
11,69857136,0.43103448275863065,4.66,300510.SZ,4.71,4.62,4.64,2025-07-16,1.815401701510639,14971449
12,74718257,0.64377682403434,4.69,300510.SZ,4.73,4.63,4.66,2025-07-17,1.9371118165877217,15975181
13,292609347,3.837953091684428,4.87,300510.SZ,4.92,4.69,4.69,2025-07-18,7.369046358834893,60771840
14,218388235,1.6427104722792623,4.95,300510.SZ,4.99,4.87,4.97,2025-07-21,5.382015584751956,44384982
15,132846028,-0.8080808080808087,4.91,300510.SZ,4.97,4.86,4.94,2025-07-22,3.2823019587828504,27068839
16,113578653,-1.8329938900203637,4.82,300510.SZ,4.94,4.81,4.94,2025-07-23,2.8338498300029333,23370496
17,90583331,0.8298755186721999,4.86,300510.SZ,4.88,4.82,4.83,2025-07-24,2.2632825858227816,18665081
18,107710676,0,4.86,300510.SZ,4.96,4.84,4.86,2025-07-25,2.6796470482812524,22098800
19,124561249,1.646090534979425,4.94,300510.SZ,4.98,4.85,4.86,2025-07-28,3.0647679184450607,25274856
20,157829530,1.4170040485829836,5.01,300510.SZ,5.1,4.92,4.93,2025-07-29,3.8349051347371805,31626106
21,121173275,-0.5988023952095681,4.98,300510.SZ,5.03,4.92,4.98,2025-07-30,2.952582465159362,24349673
22,116149045,0.20080321285140132,4.99,300510.SZ,5.04,4.91,4.96,2025-07-31,2.8308510087478855,23345765
