ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688687.SH,20260116,26.75,2.1618,2.8599,0.67,32.119,33.4241,2.5457,3.7168,3.9882,,,17094.4422,17094.4422,12921.8421,457276.3289,457276.3289,0
688687.SH,20260115,26.66,1.8773,2.4835,,32.011,33.3116,2.5372,3.7043,3.9748,,,17094.4422,17094.4422,12921.8421,455737.8291,455737.8291,0
688687.SH,20260114,26.85,3.7758,4.9951,1.31,32.2391,33.549,2.5553,3.7307,4.0031,,,17094.4422,17094.4422,12921.8421,458985.7731,458985.7731,0
688687.SH,20260113,26.95,4.2559,5.6302,,32.3592,33.674,2.5648,3.7446,4.0181,,,17094.4422,17094.4422,12921.8421,460695.2173,460695.2173,0
688687.SH,20260112,26.84,3.0478,4.0319,1.32,32.2271,33.5365,2.5543,3.7293,4.0017,,,17094.4422,17094.4422,12921.8421,458814.8286,458814.8286,0
688687.SH,20260109,26.91,3.216,4.2544,1.73,32.3112,33.624,2.561,3.739,4.0121,,,17094.4422,17094.4422,12921.8421,460011.4396,460011.4396,0
688687.SH,20260108,26.26,1.9415,2.5685,,31.5307,32.8118,2.4991,3.6487,3.9152,,,17094.4422,17094.4422,12921.8421,448900.0522,448900.0522,0
688687.SH,20260107,26.07,1.9787,2.6176,1.24,31.3026,32.5744,2.481,3.6223,3.8869,,,17094.4422,17094.4422,12921.8421,445652.1082,445652.1082,0
688687.SH,20260106,25.9,1.7372,2.2982,1.13,31.0984,32.362,2.4649,3.5987,3.8615,,,17094.4422,17094.4422,12921.8421,442746.053,442746.053,0
688687.SH,20260105,25.87,2.6513,3.5075,2.01,31.0624,32.3245,2.462,3.5945,3.857,,,17094.4422,17094.4422,12921.8421,442233.2197,442233.2197,0
