ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688565.SH,20260120,13.14,2.5349,3.8941,,774.9136,60.617,3.9986,5.2636,4.6907,,,14973.0,14973.0,9746.8,196745.22,196745.22,0
688565.SH,20260119,13.02,3.3012,5.0712,1.17,767.8367,60.0634,3.962,5.2155,4.6479,,,14973.0,14973.0,9746.8,194948.46,194948.46,0
688565.SH,20260116,12.47,1.9544,3.0023,0.67,735.4012,57.5262,3.7947,4.9952,4.4516,,,14973.0,14973.0,9746.8,186713.31,186713.31,0
688565.SH,20260115,12.47,2.4406,3.7492,,735.4012,57.5262,3.7947,4.9952,4.4516,,,14973.0,14973.0,9746.8,186713.31,186713.31,0
688565.SH,20260114,12.22,3.5972,5.526,1.35,720.6578,56.3729,3.7186,4.895,4.3623,,,14973.0,14973.0,9746.8,182970.06,182970.06,0
688565.SH,20260113,12.49,2.146,3.2966,,736.5807,57.6184,3.8008,5.0032,4.4587,,,14973.0,14973.0,9746.8,187012.77,187012.77,0
688565.SH,20260112,12.37,3.9292,6.036,1.44,729.5039,57.0649,3.7642,4.9551,4.4159,,,14973.0,14973.0,9746.8,185216.01,185216.01,0
688565.SH,20260109,12.09,2.5043,3.8471,0.97,712.9913,55.7732,3.679,4.843,4.3159,,,14973.0,14973.0,9746.8,181023.57,181023.57,0
688565.SH,20260108,11.7,2.4232,3.7224,,689.9915,53.974,3.5604,4.6867,4.1767,,,14973.0,14973.0,9746.8,175184.1,175184.1,0
688565.SH,20260107,11.63,2.3683,3.6381,1.06,685.8634,53.6511,3.5391,4.6587,4.1517,,,14973.0,14973.0,9746.8,174135.99,174135.99,0
688565.SH,20260106,11.81,3.4759,5.3396,1.94,696.4786,54.4815,3.5938,4.7308,4.216,,,14973.0,14973.0,9746.8,176831.13,176831.13,0
688565.SH,20260105,11.38,2.8842,4.4307,1.9,671.12,52.4978,3.463,4.5586,4.0625,,,14973.0,14973.0,9746.8,170392.74,170392.74,0
