ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920030.BJ,20260119,7.15,7.55,7.11,7.36,7.26,0.1,1.3774,108444.51,79311.737
920030.BJ,20260116,6.94,7.58,6.88,7.26,6.94,0.32,4.611,101100.64,72804.031
920030.BJ,20260115,7.07,7.21,6.87,6.94,7.12,-0.18,-2.5281,51115.08,35804.418
920030.BJ,20260114,7.0,7.22,6.95,7.12,7.08,0.04,0.565,55825.02,39649.165
920030.BJ,20260113,7.07,7.34,6.97,7.08,6.99,0.09,1.2876,77014.32,55161.983
920030.BJ,20260112,6.8,7.04,6.76,6.99,6.75,0.24,3.5556,66471.0,46111.628
920030.BJ,20260109,6.73,6.82,6.7,6.75,6.72,0.03,0.4464,31751.72,21446.997
920030.BJ,20260108,6.7,6.76,6.66,6.72,6.73,-0.01,-0.1486,31376.65,21057.672
920030.BJ,20260107,6.76,6.8,6.7,6.73,6.75,-0.02,-0.2963,28043.0,18904.451
920030.BJ,20260106,6.7,6.8,6.63,6.75,6.71,0.04,0.5961,43662.81,29410.619
920030.BJ,20260105,6.8,6.85,6.6,6.71,6.85,-0.14,-2.0438,51273.24,34354.5
