ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300715.SZ,20260116,11.56,1.5059,2.4747,0.83,,,2.3511,1.8362,1.8312,0.0,,37805.543,33415.8876,20334.9305,437032.0771,386287.6607,0
300715.SZ,20260115,11.68,1.8022,2.9615,,,,2.3755,1.8553,1.8502,0.0,,37805.543,33415.8876,20334.9305,441568.7422,390297.5672,0
300715.SZ,20260114,11.3,2.0109,3.3044,1.18,,,2.2982,1.7949,1.79,0.0,,37805.543,33415.8876,20334.9305,427202.6359,377599.5299,0
300715.SZ,20260113,11.44,1.7042,2.8005,,,,2.3267,1.8171,1.8122,0.0,,37805.543,33415.8876,20334.9305,432495.4119,382277.7541,0
300715.SZ,20260112,11.72,2.2518,3.7004,1.17,,,2.3836,1.8616,1.8565,0.0,,37805.543,33415.8876,20334.9305,443080.964,391634.2027,0
300715.SZ,20260109,11.41,1.3452,2.2105,0.74,,,2.3206,1.8124,1.8074,0.0,,37805.543,33415.8876,20334.9305,431361.2456,381275.2775,0
300715.SZ,20260108,11.57,1.4122,2.3207,,,,2.3531,1.8378,1.8328,0.0,,37805.543,33415.8876,20334.9305,437410.1325,386621.8195,0
300715.SZ,20260107,11.51,1.7983,2.9551,1.17,,,2.3409,1.8282,1.8233,0.0,,37805.543,33415.8876,20334.9305,435141.7999,384616.8663,0
300715.SZ,20260106,11.62,1.8739,3.0793,1.38,,,2.3633,1.8457,1.8407,0.0,,37805.543,33415.8876,20334.9305,439300.4097,388292.6139,0
300715.SZ,20260105,11.2,3.1776,5.2217,3.24,,,2.2778,1.779,1.7741,0.0,,37805.543,33415.8876,20334.9305,423422.0816,374257.9411,0
