ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600933.SH,20260120,20.07,1.3415,2.7783,,22.0059,18.9146,2.2141,3.0647,2.9194,1.4295,1.4295,103013.257,97737.5823,47191.977,2067476.068,1961593.2768,0
600933.SH,20260119,20.29,1.7355,3.5943,1.0,22.2471,19.1219,2.2384,3.0983,2.9514,1.414,1.414,103013.257,97737.5823,47191.977,2090138.9845,1983095.5449,0
600933.SH,20260116,20.29,3.1077,6.5407,2.14,22.2471,19.1219,2.2384,3.0983,2.9514,1.414,1.414,103013.257,97737.5823,46438.707,2090138.9845,1983095.5449,0
600933.SH,20260115,19.6,0.9112,1.9179,,21.4906,18.4716,2.1623,2.993,2.8511,1.4637,1.4637,103013.257,97737.5823,46438.707,2019059.8372,1915656.6131,0
600933.SH,20260114,19.57,1.6682,3.511,1.05,21.4577,18.4434,2.159,2.9884,2.8467,1.466,1.466,103013.257,97737.5823,46438.707,2015969.4395,1912724.4856,0
600933.SH,20260113,19.94,1.4979,3.1525,,21.8634,18.7921,2.1998,3.0449,2.9005,1.4388,1.4388,103013.257,97737.5823,46438.707,2054084.3446,1948887.3911,0
600933.SH,20260112,20.18,1.5116,3.1814,0.91,22.1265,19.0182,2.2263,3.0815,2.9354,1.4217,1.4217,103013.257,97737.5823,46438.707,2078807.5263,1972344.4108,0
600933.SH,20260109,20.3,1.6583,3.4902,0.94,22.2581,19.1313,2.2395,3.0998,2.9529,1.4133,1.4133,103013.257,97737.5823,46438.707,2091169.1171,1984072.9207,0
600933.SH,20260108,20.45,1.8538,3.9016,,22.4225,19.2727,2.2561,3.1227,2.9747,1.4029,1.4029,103013.257,97737.5823,46438.707,2106621.1057,1998733.558,0
600933.SH,20260107,19.92,1.3933,2.9323,0.82,21.8414,18.7732,2.1976,3.0418,2.8976,1.4402,1.4402,103013.257,97737.5823,46438.707,2052024.0794,1946932.6394,0
600933.SH,20260106,20.12,1.6437,3.4595,0.99,22.0607,18.9617,2.2196,3.0724,2.9267,1.4259,1.4259,103013.257,97737.5823,46438.707,2072626.7308,1966480.1559,0
600933.SH,20260105,20.27,1.7406,3.6633,1.03,22.2252,19.1031,2.2362,3.0953,2.9485,1.4154,1.4154,103013.257,97737.5823,46438.707,2088078.7194,1981140.7932,0
