ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300911.SZ,20260116,38.1,38.66,37.0,37.3,37.81,-0.51,-1.3488,32013.6,120069.594
300911.SZ,20260115,38.25,39.07,37.43,37.81,38.25,-0.44,-1.1503,40039.19,152353.162
300911.SZ,20260114,37.12,38.85,37.12,38.25,37.31,0.94,2.5194,49630.22,188776.422
300911.SZ,20260113,37.59,38.38,36.58,37.31,37.2,0.11,0.2957,47179.79,177518.031
300911.SZ,20260112,37.08,37.49,36.51,37.2,37.03,0.17,0.4591,45664.68,168996.984
300911.SZ,20260109,35.72,37.89,35.66,37.03,35.87,1.16,3.2339,57616.01,211579.42
300911.SZ,20260108,34.58,36.22,34.41,35.87,34.82,1.05,3.0155,52083.22,185188.214
300911.SZ,20260107,34.11,35.7,33.63,34.82,34.12,0.7,2.0516,53286.67,184788.403
300911.SZ,20260106,34.48,34.58,33.77,34.12,34.43,-0.31,-0.9004,20675.84,70533.65
300911.SZ,20260105,33.58,34.59,33.01,34.43,33.3,1.13,3.3934,31036.48,106147.914
