,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,644662377,0.9708737864077656,9.36,002065.SZ,9.48,9.26,9.28,2025-08-01,2.3649945322168477,68772188
1,445073033,0,9.36,002065.SZ,9.38,9.23,9.3,2025-08-04,1.6461529840895655,47868839
2,380581755,0.10683760683760457,9.37,002065.SZ,9.41,9.33,9.37,2025-08-05,1.3984317635925412,40665300
3,1385578082,2.7748132337246703,9.63,002065.SZ,9.73,9.3,9.35,2025-08-06,4.974421269216253,144652273
4,795463307,-0.9345794392523534,9.54,002065.SZ,9.74,9.53,9.63,2025-08-07,2.849366179741936,82857336
5,797800591,-2.2012578616352108,9.33,002065.SZ,9.53,9.32,9.53,2025-08-08,2.9279880023342404,85143597
6,698253600,1.286173633440506,9.45,002065.SZ,9.52,9.31,9.33,2025-08-11,2.537468023781682,73787582
7,610384800,-0.10582010582010357,9.44,002065.SZ,9.5,9.34,9.42,2025-08-12,2.2317062779981387,64896270
8,1481431191,1.800847457627118,9.61,002065.SZ,9.75,9.38,9.43,2025-08-13,5.295782953882469,153997219
9,1561778314,0.20811654526536266,9.63,002065.SZ,9.8,9.51,9.73,2025-08-14,5.545388028437901,161255539
10,972455468,0.5192107995846202,9.68,002065.SZ,9.69,9.55,9.58,2025-08-15,3.4664237956570885,100800888
11,1573762653,2.1694214876033144,9.89,002065.SZ,9.98,9.68,9.7,2025-08-18,5.48079708594652,159377285
12,2224213869,2.9322548028311335,10.18,002065.SZ,10.29,9.79,9.92,2025-08-19,7.577045175057259,220334537
13,1609860187,0.3929273084479462,10.22,002065.SZ,10.26,9.96,10.22,2025-08-20,5.478546922156085,159311852
14,1081857672,-1.272015655577307,10.09,002065.SZ,10.28,10.01,10.24,2025-08-21,3.6669961185738944,106633374
15,2264081647,4.558969276511406,10.55,002065.SZ,10.64,10.13,10.15,2025-08-22,7.4982,218041834
16,3088470000,1.80,10.74,002065.SZ,11.32,10.650,10.92,2025-08-25,9.72,282642500
17,2194270000,1.86,10.94,002065.SZ,11.09,10.590,10.63,2025-08-26,6.9,200608900
18,4023667400,3.38,11.31,002065.SZ,12.00,10.82,11.10,2025-08-27,12.166,353790470
19,3012255310,3.18302387267904,11.67,002065.SZ,11.68,11.11,11.25,2025-08-28,9.0711,263780307
20,2036885700,-3.26,11.29,002065.SZ,11.82,11.27,11.81,2025-08-29,6.120,177957540
