,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,580149329,1.6721809890011665,113.7,688266.SH,116.88,111,111.7,2025-08-01,0,5067491
1,730170342,-3.6675461741424815,109.53,688266.SH,114.56,107.77,113.2,2025-08-04,0,6668257
2,559950972,2.8485346480416363,112.65,688266.SH,114.95,109.5,109.62,2025-08-05,0,4943516
3,421147081,-0.7900577008433205,111.76,688266.SH,114.45,110.1,111.24,2025-08-06,0,3766018
4,360751437,-1.7895490336435216,109.76,688266.SH,114.33,109.49,111.61,2025-08-07,0,3230343
5,517467336,-3.2434402332361536,106.2,688266.SH,111,105.5,109.63,2025-08-08,0,4834664
6,412094619,3.1732580037664695,109.57,688266.SH,110.82,105.69,106.17,2025-08-11,0,3790599
7,566286926,-0.7118736880532873,108.79,688266.SH,110.36,105,109.02,2025-08-12,0,5290043
8,509736015,3.4194319330820835,112.51,688266.SH,114.44,107.5,108.79,2025-08-13,0,4556522
9,386380629,-0.03555239534264177,112.47,688266.SH,115.34,112,112.54,2025-08-14,0,3402335
10,385515551,0.6312794522983978,113.18,688266.SH,114.28,109.51,112.57,2025-08-15,0,3437530
11,410922304,-1.9261353596041764,111,688266.SH,114,109.59,112.84,2025-08-18,0,3700404
12,661091756,-5.477477477477476,104.92,688266.SH,113,104.5,110.72,2025-08-19,0,6136796
13,404108856,0.9340449866565039,105.9,688266.SH,107,103.49,104.04,2025-08-20,0,3846908
14,406326205,1.973559962228507,107.99,688266.SH,109.28,105.62,105.88,2025-08-21,0,3781062
15,475092903,1.0278729511991846,109.1,688266.SH,109.38,105.6,108.08,2025-08-22,0,4406536
16,643072727,1.93,111.21,688266.SH,113.29,106.01,106.1,2025-08-25,2.19,5809393
17,478266773,-2.44,108.5,688266.SH,116.53,108.31,111.9,2025-08-26,1.61,4270756
18,580690433,-5.53,102.5,688266.SH,109.65,102.5,108.16,2025-08-27,2.07,5487840
19,636886270,-1.27,101.20,688266.SH,103.33,96.77,102.11,2025-08-28,2.409,6377225
20,480680000,0.80,102.01,688266.SH,104.6,100.000,101.21,2025-08-29,1.77,4695263
