,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,304190770,-0.25157232704403093,7.93,600015.SH,8.01,7.83,7.96,2025-08-01,0.24975568070276008,38430466
1,285931889,-0.1261034047919267,7.92,600015.SH,8.01,7.89,7.9,2025-08-04,0.233709082546212,35961340
2,423824150,2.020202020202022,8.08,600015.SH,8.11,7.92,7.94,2025-08-05,0.3426166218041983,52719187
3,300430233,0,8.08,600015.SH,8.15,8.06,8.1,2025-08-06,0.241082212366467,37095860
4,277469165,0.6188118811881276,8.13,600015.SH,8.15,8.03,8.08,2025-08-07,0.22211460649275974,34177272
5,293662600,-0.12300123001231934,8.12,600015.SH,8.22,8.11,8.13,2025-08-08,0.23389588687187696,35990084
6,367283374,-1.4778325123152616,8,600015.SH,8.13,8,8.12,2025-08-11,0.29734886585487613,45753736
7,235249079,0.374999999999992,8.03,600015.SH,8.07,7.99,8,2025-08-12,0.19007334937291137,29247012
8,271042967,-0.6226650062266369,7.98,600015.SH,8.08,7.97,8.06,2025-08-13,0.21991378716125368,33838627
9,257513397,-0.25062656641604586,7.96,600015.SH,8.07,7.96,8,2025-08-14,0.2088937032145105,32142942
10,507295420,-1.6331658291457274,7.83,600015.SH,7.98,7.75,7.97,2025-08-15,0.42156760096341284,64867551
11,347900911,-0.38314176245211046,7.8,600015.SH,7.85,7.76,7.8,2025-08-18,0.28987424274371143,44603599
12,373610027,-0.12820512820512547,7.79,600015.SH,7.83,7.76,7.79,2025-08-19,0.311660264729897,47955863
13,342093198,0.38510911424904043,7.82,600015.SH,7.86,7.76,7.78,2025-08-20,0.2841203588659037,43718236
14,350835109,1.2787723785166194,7.92,600015.SH,7.93,7.79,7.82,2025-08-21,0.2890854324935058,44482223
15,372868719,-0.7575757575757527,7.86,600015.SH,7.93,7.79,7.93,2025-08-22,0.3097,47649601
16,444188642,1.4,7.97,600015.SH,8.0,7.85,7.86,2025-08-25,0.36,56086833
17,337278945,-1.25,7.87,600015.SH,7.97,7.85,7.96,2025-08-26,0.28,42738495
18,462320000,-2.03,7.71,600015.SH,7.87,7.700,7.86,2025-08-27,0.39,59524600
19,383679428,0.12970168612191682,7.72,600015.SH,7.8,7.67,7.71,2025-08-28,0.3228,49671629
20,1509260000,-1.94,7.57,600015.SH,7.98,7.560,7.78,2025-08-29,1.26,194428900
