ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688456.SH,20260120,60.18,4.6491,7.2995,,105.0521,88.2561,4.9997,1.932,1.6772,,,10366.0,10366.0,6602.2,623825.88,623825.88,0
688456.SH,20260119,62.79,4.2494,6.6719,0.6,109.6082,92.0838,5.2166,2.0158,1.7499,,,10366.0,10366.0,6602.2,650881.14,650881.14,0
688456.SH,20260116,62.18,3.9195,6.154,0.49,108.5434,91.1892,5.1659,1.9962,1.7329,,,10366.0,10366.0,6602.2,644557.88,644557.88,0
688456.SH,20260115,61.96,4.6762,7.342,,108.1594,90.8666,5.1476,1.9892,1.7268,,,10366.0,10366.0,6602.2,642277.36,642277.36,0
688456.SH,20260114,63.09,7.0308,11.039,0.84,110.1319,92.5238,5.2415,2.0254,1.7583,,,10366.0,10366.0,6602.2,653990.94,653990.94,0
688456.SH,20260113,64.05,9.4322,14.8094,,111.8077,93.9316,5.3213,2.0562,1.785,,,10366.0,10366.0,6602.2,663942.3,663942.3,0
688456.SH,20260112,72.56,10.5819,16.6145,1.37,126.6631,106.4119,6.0283,2.3295,2.0222,,,10366.0,10366.0,6602.2,752156.96,752156.96,0
688456.SH,20260109,68.6,8.049,12.6376,1.04,119.7504,100.6044,5.6993,2.2023,1.9118,,,10366.0,10366.0,6602.2,711107.6,711107.6,0
688456.SH,20260108,68.4,7.9648,12.5054,,119.4012,100.3111,5.6826,2.1959,1.9063,,,10366.0,10366.0,6602.2,709034.4,709034.4,0
688456.SH,20260107,66.91,5.7456,9.021,0.61,116.8003,98.1259,5.5589,2.1481,1.8647,,,10366.0,10366.0,6602.2,693589.06,693589.06,0
688456.SH,20260106,69.51,7.2745,11.4216,0.7,121.3389,101.9389,5.7749,2.2315,1.9372,,,10366.0,10366.0,6602.2,720540.66,720540.66,0
688456.SH,20260105,70.7,9.5138,14.9375,0.8,123.4162,103.6841,5.8737,2.2697,1.9704,,,10366.0,10366.0,6602.2,732876.2,732876.2,0
