,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,50678066,-0.1623376623376685,18.45,688758.SH,18.71,18.39,18.46,2025-08-01,0,2734784
1,56346058,1.2466124661246636,18.68,688758.SH,18.72,18.02,18.2,2025-08-04,0,3056148
2,46717119,0,18.68,688758.SH,18.84,18.38,18.68,2025-08-05,0,2512795
3,42939080,-0.8029978586723693,18.53,688758.SH,18.8,18.41,18.76,2025-08-06,0,2316498
4,51504195,-0.8094981111710854,18.38,688758.SH,18.68,18.23,18.39,2025-08-07,0,2798272
5,44478311,0.1632208922742173,18.41,688758.SH,18.76,18.25,18.28,2025-08-08,0,2415102
6,60263945,2.9331884845192784,18.95,688758.SH,18.97,18.43,18.57,2025-08-11,0,3203851
7,49364695,-1.7414248021108092,18.62,688758.SH,18.95,18.5,18.95,2025-08-12,0,2646196
8,54475460,1.0741138560687395,18.82,688758.SH,18.9,18.56,18.68,2025-08-13,0,2904833
9,68653322,-2.2316684378321026,18.4,688758.SH,19.07,18.35,18.96,2025-08-14,0,3666162
10,65595771,3.804347826086972,19.1,688758.SH,19.1,18.33,18.33,2025-08-15,0,3487975
11,101055900,2.146596858638744,19.51,688758.SH,19.78,19.11,19.11,2025-08-18,0,5187181
12,94657083,0.9226037929267027,19.69,688758.SH,20.18,19.3,19.6,2025-08-19,0,4793228
13,55242255,-0.05078720162519838,19.68,688758.SH,19.75,19.28,19.56,2025-08-20,0,2830899
14,58620992,-1.7784552845528527,19.33,688758.SH,19.89,19.22,19.7,2025-08-21,0,3012307
15,136738562,4.242110708742889,20.15,688758.SH,21.5,19.18,19.18,2025-08-22,0,6713308
16,143231670,2.73,20.70,688758.SH,21.08,20.09,20.59,2025-08-25,16.384,6959717
17,77143314,-2.4154589371980677,20.2,688758.SH,20.88,20.18,20.88,2025-08-26,0,3781854
18,87251110,-2.92,19.61,688758.SH,20.51,19.56,20.25,2025-08-27,10.26,4357826
19,80870000,0.71,19.75,688758.SH,19.78,19.170,19.61,2025-08-28,9.74,4139493
20,53079206,-1.92,19.37,688758.SH,19.79,19.30,19.61,2025-08-29,6.421,2727665
