,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,119959456,0,4.84,002567.SZ,4.87,4.82,4.84,2025-08-01,1.73228983709268,24797978
1,115022089,-0.41322314049585895,4.82,002567.SZ,4.84,4.79,4.8,2025-08-04,1.6664635333004791,23855665
2,96945665,0.41493775933609073,4.84,002567.SZ,4.86,4.83,4.84,2025-08-05,1.3977236538721083,20008615
3,117313213,0.20661157024792948,4.85,002567.SZ,4.86,4.8,4.84,2025-08-06,1.697286555990451,24296901
4,133777501,0.4123711340206281,4.87,002567.SZ,4.88,4.82,4.84,2025-08-07,1.927315612080131,27589800
5,149408339,0.6160164271047278,4.9,002567.SZ,4.9,4.86,4.86,2025-08-08,2.1360160663926493,30577377
6,198490371,0.6122448979591706,4.93,002567.SZ,4.94,4.87,4.91,2025-08-11,2.8246400289548474,40435128
7,171361481,-0.811359026369169,4.89,002567.SZ,4.96,4.88,4.91,2025-08-12,2.4368427350746553,34883754
8,176044782,-0.6134969325153244,4.86,002567.SZ,4.89,4.83,4.87,2025-08-13,2.5353183792308314,36293447
9,149751730,-0.8230452674897125,4.82,002567.SZ,4.87,4.8,4.85,2025-08-14,2.1639391531278744,30977100
10,126929711,0.41493775933609073,4.84,002567.SZ,4.85,4.8,4.81,2025-08-15,1.8370246569644466,26297272
11,150359054,0.41322314049587733,4.86,002567.SZ,4.87,4.84,4.85,2025-08-18,2.1625673191896064,30957462
12,146668292,-0.20576131687244187,4.85,002567.SZ,4.87,4.84,4.85,2025-08-19,2.110762879500617,30215874
13,135595194,0.618556701030933,4.88,002567.SZ,4.88,4.83,4.85,2025-08-20,1.9511251529711326,27930637
14,231308539,0.20491803278688087,4.89,002567.SZ,4.94,4.88,4.9,2025-08-21,3.292472495489223,47132217
15,169892108,0.40899795501023445,4.91,002567.SZ,4.95,4.86,4.94,2025-08-22,2.4259,34726442
16,212372223,0.4073319755600728,4.93,002567.SZ,4.94,4.89,4.9,2025-08-25,3.0147,43156301
17,374641409,1.62,5.01,002567.SZ,5.06,4.91,4.93,2025-08-26,5.23,74914563
18,305481969,-2.0,4.91,002567.SZ,5.05,4.9,5.0,2025-08-27,4.29,61455290
19,266046874,-0.81,4.87,002567.SZ,4.94,4.81,4.91,2025-08-28,3.81,545752
20,155979427,0,4.87,002567.SZ,4.91,4.85,4.89,2025-08-29,2.2343,31984599
