,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,39752700,-2.985074626865674,2.6,000669.SZ,2.71,2.57,2.68,2025-07-01,2.228748374045493,15164600
1,39033523,0,2.6,000669.SZ,2.61,2.51,2.6,2025-07-02,2.249674029420287,15306980
2,21677919,0,2.6,000669.SZ,2.61,2.52,2.6,2025-07-03,1.2407599721259923,8442240
3,33871089,-2.692307692307703,2.53,000669.SZ,2.66,2.51,2.6,2025-07-04,1.9283818871612857,13120880
4,41886723,5.1383399209486305,2.66,000669.SZ,2.66,2.52,2.52,2025-07-07,2.3470478439449103,15969520
5,53760797,3.759398496240588,2.76,000669.SZ,2.79,2.66,2.67,2025-07-08,2.879148548104383,19589980
6,42820699,0.724637681159421,2.78,000669.SZ,2.84,2.72,2.77,2025-07-09,2.2745758238631355,15476414
7,35936411,-2.517985611510786,2.71,000669.SZ,2.78,2.69,2.76,2025-07-10,1.9364770205932538,13175960
8,26340543,0.3690036900369089,2.72,000669.SZ,2.77,2.7,2.73,2025-07-11,1.417882461622553,9647397
9,15986255,-1.4705882352941189,2.68,000669.SZ,2.73,2.61,2.73,2025-07-14,0.8835864595677766,6012000
10,26102634,-2.2388059701492558,2.62,000669.SZ,2.7,2.58,2.65,2025-07-15,1.455957072230505,9906460
11,17586259,1.9083969465648787,2.67,000669.SZ,2.72,2.62,2.62,2025-07-16,0.9659398921616236,6572340
12,19411524,-1.1235955056179703,2.64,000669.SZ,2.68,2.61,2.68,2025-07-17,1.0840306639950748,7375840
13,14489827,0.3787878787878707,2.65,000669.SZ,2.68,2.6,2.63,2025-07-18,0.8073293620276342,5493140
14,31200746,3.3962264150943513,2.74,000669.SZ,2.75,2.66,2.66,2025-07-21,1.6874820035579288,11481776
15,67576473,2.1897810218977956,2.8,000669.SZ,2.88,2.75,2.75,2025-07-22,3.5037759807211897,23840000
16,79188778,5.000000000000004,2.94,000669.SZ,2.94,2.71,2.75,2025-07-23,4.106531268142907,27941200
17,110074517,3.40136054421769,3.04,000669.SZ,3.09,2.94,2.96,2025-07-24,5.3021566092420755,36076340
18,66352442,0.3289473684210456,3.05,000669.SZ,3.11,2.96,3,2025-07-25,3.223468464356142,21932763
19,52235876,4.918032786885258,3.2,000669.SZ,3.2,3.02,3.02,2025-07-28,2.4251338420011637,16500824
20,109560671,-0.9375000000000078,3.17,000669.SZ,3.35,3.14,3.3,2025-07-29,4.966686666751017,33793773
21,75909269,5.047318611987387,3.33,000669.SZ,3.33,3.17,3.22,2025-07-30,3.414745973662066,23234232
22,138227014,1.501501501501496,3.38,000669.SZ,3.5,3.31,3.39,2025-07-31,5.940251239873373,40417992
