,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,4766333643,-5.790441176470595,20.5,600392.SH,21.69,20.45,21.69,2025-08-01,13.02201552090804,228253348
1,3318927442,2.4390243902439024,21,600392.SH,21.14,20.61,20.64,2025-08-04,9.071581508488887,159009091
2,2475415047,-0.5238095238095211,20.89,600392.SH,21.33,20.67,21.15,2025-08-05,6.742348731055578,118181680
3,2842540672,-0.4308281474389653,20.8,600392.SH,21.38,20.6,21.07,2025-08-06,7.749345960678814,135832595
4,7244022849,7.355769230769218,22.33,600392.SH,22.68,20.11,20.8,2025-08-07,19.413438775063753,340283913
5,7415933728,4.657411553963291,23.37,600392.SH,23.83,21.76,21.9,2025-08-08,18.46631227184102,323682428
6,5251603935,-2.5673940949935874,22.77,600392.SH,23.39,22.26,23.39,2025-08-11,13.18646396374514,231135844
7,4258826498,-5.0944224857268345,21.61,600392.SH,22.25,21.36,22.25,2025-08-12,11.190724020117974,196153984
8,4142548326,3.3317908375751917,22.33,600392.SH,22.47,21.49,21.49,2025-08-13,10.71188446213478,187760757
9,4259168728,-0.9404388714733422,22.12,600392.SH,22.87,21.72,22,2025-08-14,10.906886298511552,191178801
10,5366282147,4.79204339963833,23.18,600392.SH,23.66,21.96,21.97,2025-08-15,13.266970673544732,232546987
11,7987207949,9.404659188955995,25.36,600392.SH,25.5,22.4,23.7,2025-08-18,18.70300973358705,327831324
12,9180695314,-3.706624605678224,24.42,600392.SH,26.44,24.33,25.25,2025-08-19,20.548072477016365,360172074
13,5699263533,-2.49795249795251,23.81,600392.SH,24.84,23.44,24,2025-08-20,13.534794260906258,237241470
14,4231069432,-2.3519529609407757,23.25,600392.SH,24.71,23.1,23.6,2025-08-21,10.152766739495512,177960393
15,4909041770,2.4516129032258074,23.82,600392.SH,24.35,23.05,23.05,2025-08-22,11.6788,204709329
16,5901459045,4.7,24.94,600392.SH,25.66,24.2,24.4,2025-08-25,13.52,236958758
17,4264070000,-5.37,23.6,600392.SH,24.85,23.570,24.7,2025-08-26,10.16,178128900
18,5511118158,2.372881355932198,24.16,600392.SH,24.98,23.52,23.9,2025-08-27,12.9051,226203167
19,5211100000,3.06,24.9,600392.SH,25.43,23.680,23.8,2025-08-28,12.01,210519400
20,8583070000,9.24,27.2,600392.SH,27.39,25.120,25.13,2025-08-29,18.35,321697100
