ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301066.SZ,20260116,20.39,5.6575,14.7353,0.45,136.4453,175.0768,3.8591,7.171,6.8834,0.6709,0.6709,23492.3111,18878.6643,7248.3031,479008.2233,384935.9651,0
301066.SZ,20260115,20.99,8.9038,23.1905,,140.4604,180.2286,3.9727,7.382,7.086,0.6517,0.6517,23492.3111,18878.6643,7248.3031,493103.61,396263.1637,0
301066.SZ,20260114,22.39,13.628,35.495,1.16,149.8289,192.2496,4.2377,7.8744,7.5586,0.611,0.611,23492.3111,18878.6643,7248.3031,525992.8455,422693.2937,0
301066.SZ,20260113,22.69,14.4553,37.6496,,151.8364,194.8255,4.2945,7.9799,7.6599,0.6029,0.6029,23492.3111,18878.6643,7248.3031,533040.5389,428356.893,0
301066.SZ,20260112,25.27,12.7757,33.275,0.94,169.1012,216.9784,4.7828,8.8873,8.5309,0.5413,0.5413,23492.3111,18878.6643,7248.3031,593650.7015,477063.8469,1
301066.SZ,20260109,21.06,12.9651,33.7684,0.95,140.9288,180.8297,3.986,7.4066,7.1096,0.6496,0.6496,23492.3111,18878.6643,7248.3031,494748.0718,397584.6702,0
301066.SZ,20260108,19.81,8.4692,22.0585,,132.5641,170.0967,3.7494,6.967,6.6876,0.6905,0.6905,23492.3111,18878.6643,7248.3031,465382.6829,373986.3398,0
301066.SZ,20260107,19.52,10.2223,26.6246,0.8,130.6235,167.6066,3.6945,6.865,6.5897,0.7008,0.7008,23492.3111,18878.6643,7248.3031,458569.9127,368511.5271,0
301066.SZ,20260106,20.35,15.2276,39.6614,1.45,136.1777,174.7333,3.8516,7.1569,6.8699,0.6722,0.6722,23492.3111,18878.6643,7248.3031,478068.5309,384180.8185,0
301066.SZ,20260105,19.81,21.0201,54.7482,2.95,132.5641,170.0967,3.7494,6.967,6.6876,0.6905,0.6905,23492.3111,18878.6643,7248.3031,465382.6829,373986.3398,0
