,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,42582335,-0.2865961199294589,45.23,301097.SZ,45.79,44.9,45.34,2025-08-01,5.130436147571684,941300
1,46238156,1.525536148573966,45.92,301097.SZ,46.25,44.58,44.77,2025-08-04,5.527223305271907,1014100
2,59726064,1.04529616724738,46.4,301097.SZ,48.23,45.63,45.63,2025-08-05,6.959216166591306,1276833
3,42850136,-0.3663793103448313,46.23,301097.SZ,47.37,46.05,46.69,2025-08-06,5.023592484764027,921697
4,48720242,0.15141682889898397,46.3,301097.SZ,48.19,46.05,46.5,2025-08-07,5.66947804175509,1040200
5,32816387,0.12958963282937858,46.36,301097.SZ,47.29,45.7,46.5,2025-08-08,3.8520456994158505,706749
6,33902030,2.2001725625539326,47.38,301097.SZ,48.17,45.64,46.24,2025-08-11,3.919363256898755,719100
7,34006203,-0.08442380751371707,47.34,301097.SZ,49.38,47.03,47.46,2025-08-12,3.8768503471451603,711300
8,23814023,-1.5631601182932022,46.6,301097.SZ,47.79,46.35,47.47,2025-08-13,2.768244469724486,507900
9,39733775,-3.7768240343347594,44.84,301097.SZ,46.83,44.81,46.81,2025-08-14,4.761925525230649,873688
10,45576115,2.4531668153434305,45.94,301097.SZ,46.15,44.81,45.8,2025-08-15,5.4569134929871135,1001200
11,39752668,-1.0666086199390399,45.45,301097.SZ,46.56,45.11,45.94,2025-08-18,4.7357146812556445,868879
12,23116848,0.06600660066005287,45.48,301097.SZ,46.03,45.02,45.38,2025-08-19,2.773084400988741,508788
13,30888062,0.7915567282322045,45.84,301097.SZ,46.49,44.9,45.3,2025-08-20,3.6926277382129142,677500
14,22423039,0.1308900523560104,45.9,301097.SZ,46.49,45.5,46.15,2025-08-21,2.6599183054484983,488025
15,27016729,-1.13289760348583,45.38,301097.SZ,46.34,44.76,46.34,2025-08-22,3.2524,596725
16,29531611,1.48,46.05,301097.SZ,46.39,45.4,45.45,2025-08-25,3.5,641700
17,33331039,1.15,46.58,301097.SZ,46.97,45.56,46.04,2025-08-26,3.919,718991
18,68635323,-2.19,45.56,301097.SZ,46.96,44.00,46.96,2025-08-27,8.250,1513578
19,66352842,-2.765583845478501,44.3,301097.SZ,45.63,43.36,45.63,2025-08-28,8.1631,1497706
20,35926554,0.27,44.42,301097.SZ,44.98,43.92,44.32,2025-08-29,4.4,808153
