ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
601611.SH,20260122,17.5,6.8723,20.6718,1.8,25.5507,30.7431,2.4271,0.4645,0.4859,0.5943,0.5943,301383.4212,301383.4212,100194.1924,5274209.871,5274209.871,0
601611.SH,20260121,16.41,1.8362,5.5233,,23.9592,28.8282,2.2759,0.4356,0.4556,0.6338,0.6338,301383.4212,301383.4212,100194.1924,4945701.9419,4945701.9419,0
601611.SH,20260120,16.44,3.6103,10.8599,,24.003,28.881,2.2801,0.4364,0.4564,0.6326,0.6326,301383.4212,301383.4212,100194.1924,4954743.4445,4954743.4445,0
601611.SH,20260119,16.97,3.2042,9.6383,0.46,24.7768,29.812,2.3536,0.4505,0.4712,0.6128,0.6128,301383.4212,301383.4212,100194.1924,5114476.6578,5114476.6578,0
601611.SH,20260116,17.18,4.6523,13.9941,0.57,25.0834,30.1809,2.3827,0.456,0.477,0.6054,0.6054,301383.4212,301383.4212,100194.1924,5177767.1762,5177767.1762,0
601611.SH,20260115,17.47,5.7622,17.3327,,25.5069,30.6904,2.4229,0.4637,0.485,0.5953,0.5953,301383.4212,301383.4212,100194.1924,5265168.3684,5265168.3684,0
601611.SH,20260114,18.03,7.6079,22.8845,1.06,26.3245,31.6742,2.5006,0.4786,0.5006,0.5768,0.5768,301383.4212,301383.4212,100194.1924,5433943.0842,5433943.0842,0
601611.SH,20260113,17.95,7.6816,23.106,,26.2077,31.5336,2.4895,0.4765,0.4984,0.5794,0.5794,301383.4212,301383.4212,100194.1924,5409832.4105,5409832.4105,-1
601611.SH,20260112,19.94,9.37,28.4079,1.84,29.1131,35.0296,2.7655,0.5293,0.5536,0.5216,0.5216,301383.4212,301383.4212,99407.5324,6009585.4187,6009585.4187,1
601611.SH,20260109,18.13,10.1785,30.8591,2.76,26.4705,31.8499,2.5145,0.4812,0.5034,0.5736,0.5736,301383.4212,301383.4212,99407.5324,5464081.4264,5464081.4264,0
601611.SH,20260108,16.93,5.7214,17.3462,,24.7184,29.7418,2.348,0.4494,0.4701,0.6143,0.6143,301383.4212,301383.4212,99407.5324,5102421.3209,5102421.3209,1
601611.SH,20260107,15.39,2.9108,8.8249,0.96,22.47,27.0364,2.1345,0.4085,0.4273,0.6758,0.6758,301383.4212,301383.4212,99407.5324,4638290.8523,4638290.8523,1
601611.SH,20260106,13.99,2.9674,8.9967,0.87,20.4259,24.5769,1.9403,0.3713,0.3884,0.7434,0.7434,301383.4212,301383.4212,99407.5324,4216354.0626,4216354.0626,0
601611.SH,20260105,13.98,3.7114,11.2522,1.09,20.4113,24.5593,1.9389,0.3711,0.3881,0.7439,0.7439,301383.4212,301383.4212,99407.5324,4213340.2284,4213340.2284,0
