ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
301638.SZ,20251215,20.48,15.3725,15.3725,0.69,114.1825,84.3736,6.1062,10.6933,9.6309,,,317965.023,23498.0159,23498.0159,6511923.671,481239.3656,0
301638.SZ,20251212,21.1,25.646,25.646,1.15,117.6392,86.9279,6.2911,11.017,9.9224,,,317965.023,23498.0159,23498.0159,6709061.9853,495808.1355,0
301638.SZ,20251211,21.06,26.3301,26.3301,1.19,117.4162,86.7631,6.2791,10.9961,9.9036,,,317965.023,23498.0159,23498.0159,6696343.3844,494868.2149,0
301638.SZ,20251210,20.7,18.1373,18.1373,0.69,115.4091,85.2799,6.1718,10.8082,9.7343,,,317965.023,23498.0159,23498.0159,6581875.9761,486408.9291,0
301638.SZ,20251209,21.26,22.7548,22.7548,0.85,118.5313,87.587,6.3388,11.1006,9.9977,,,317965.023,23498.0159,23498.0159,6759936.389,499567.818,0
301638.SZ,20251208,21.19,19.1396,19.1396,,118.141,87.2986,6.3179,11.064,9.9647,,,317965.023,23498.0159,23498.0159,6737678.8374,497922.9569,0
301638.SZ,20251205,20.9,24.6843,24.6843,,116.5242,86.1039,6.2314,10.9126,9.8284,,,317965.023,23498.0159,23498.0159,6645468.9807,491108.5323,0
301638.SZ,20251204,21.67,26.2845,26.2845,,120.8172,89.2761,6.461,11.3146,10.1905,,,317965.023,23498.0159,23498.0159,6890302.0484,509202.0046,0
301638.SZ,20251203,21.84,38.4589,38.4589,,121.765,89.9765,6.5117,11.4034,10.2704,,,317965.023,23498.0159,23498.0159,6944356.1023,513196.6673,0
301638.SZ,20251202,22.63,25.9558,25.9558,0.54,126.1695,93.2312,6.7472,11.8159,10.6419,,,317965.023,23498.0159,23498.0159,7195548.4705,531760.0998,0
301638.SZ,20251201,23.73,30.2421,30.2421,0.6,132.3023,97.7629,7.0752,12.3902,11.1592,,,317965.023,23498.0159,23498.0159,7545309.9958,557607.9173,0
301638.SZ,20251128,24.72,38.7362,38.7362,0.73,137.8219,101.8416,7.3704,12.9071,11.6247,,,317965.023,23498.0159,23498.0159,7860095.3686,580870.953,0
301638.SZ,20251127,25.75,53.0327,53.0327,1.0,143.5645,106.0849,7.6775,13.4449,12.1091,,,317965.023,23498.0159,23498.0159,8187599.3423,605073.9094,0
301638.SZ,20251126,25.07,61.8431,61.8431,1.11,139.7732,103.2835,7.4747,13.0899,11.7893,,,317965.023,23498.0159,23498.0159,7971383.1266,589095.2586,0
301638.SZ,20251125,24.61,55.0245,55.0245,0.92,137.2086,101.3884,7.3376,12.8497,11.573,,,317965.023,23498.0159,23498.0159,7825119.216,578286.1713,1
301638.SZ,20251124,20.51,41.659,41.659,,114.3498,84.4972,6.1152,10.709,9.645,,,317965.023,23498.0159,23498.0159,6521462.6217,481944.3061,0
301638.SZ,20251121,22.2,52.7218,52.7218,,123.7721,91.4596,6.619,11.5914,10.4397,,,317965.023,23498.0159,23498.0159,7058823.5106,521655.953,0
301638.SZ,20251120,22.0,53.4035,53.4035,,122.657,90.6357,6.5594,11.4869,10.3456,,,317965.023,23498.0159,23498.0159,6995230.506,516956.3498,0
301638.SZ,20251119,23.89,74.6497,74.6497,,133.1944,98.4221,7.1229,12.4738,11.2344,,,317965.023,23498.0159,23498.0159,7596184.3995,561367.5999,0
301638.SZ,20251118,18.48,75.3494,75.3494,,103.0319,76.134,5.5099,9.649,8.6903,,,317965.023,23498.0159,23498.0159,5875993.625,434243.3338,0
