ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603171.SH,20260119,85.58,87.99,82.01,82.37,86.48,-4.11,-4.7525,89909.12,754658.505
603171.SH,20260116,86.3,90.6,85.57,86.48,86.3,0.18,0.2086,86891.64,760285.532
603171.SH,20260115,88.54,89.04,83.52,86.3,88.57,-2.27,-2.5629,118704.28,1017170.764
603171.SH,20260114,80.84,90.2,80.84,88.57,82.0,6.57,8.0122,163184.52,1439792.448
603171.SH,20260113,85.99,85.99,79.88,82.0,78.17,3.83,4.8996,174655.51,1453257.89
603171.SH,20260112,75.0,78.17,72.96,78.17,71.06,7.11,10.0056,64024.79,493703.533
603171.SH,20260109,64.6,71.06,63.8,71.06,64.6,6.46,10.0,89274.78,603464.461
603171.SH,20260108,63.0,66.86,60.32,64.6,63.95,0.65,1.0164,92577.2,583732.81
603171.SH,20260107,61.3,65.53,60.64,63.95,61.85,2.1,3.3953,83003.03,522504.834
603171.SH,20260106,61.1,62.19,59.19,61.85,60.64,1.21,1.9954,81024.59,491444.411
603171.SH,20260105,54.81,60.64,54.2,60.64,55.13,5.51,9.9946,99836.49,581531.32
