,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,150052509,-0.24752475247524225,4.03,002102.SZ,4.08,4.02,4.02,2025-08-01,1.5952901464014606,37167671
1,192806771,-0.4962779156327658,4.01,002102.SZ,4.02,3.93,4.01,2025-08-04,2.227569458673869,48402500
2,343309904,3.9900249376558645,4.17,002102.SZ,4.23,4.01,4.01,2025-08-05,3.8240361939176593,83091870
3,174197493,-0.23980815347721313,4.16,002102.SZ,4.26,4.13,4.19,2025-08-06,1.928846653047998,41911600
4,224593549,-0.24038461538461023,4.15,002102.SZ,4.21,4.1,4.14,2025-08-07,2.48904821418206,54084130
5,153551433,0,4.15,002102.SZ,4.2,4.12,4.16,2025-08-08,1.7000815631213195,36940800
6,158101518,-0.24096385542170298,4.14,002102.SZ,4.16,4.11,4.16,2025-08-11,1.7592657169679795,38226803
7,311020048,-2.657004830917861,4.03,002102.SZ,4.16,4,4.14,2025-08-12,3.5237546304266925,76567100
8,215791555,0.24813895781637188,4.04,002102.SZ,4.06,4,4.06,2025-08-13,2.465649357927248,53575700
9,220123356,-2.2277227722772244,3.95,002102.SZ,4.1,3.94,4.03,2025-08-14,2.5232551026065275,54827406
10,192960228,0.2531645569620199,3.96,002102.SZ,4.01,3.92,3.96,2025-08-15,2.2459505596871296,48801900
11,490287462,5.0505050505050555,4.16,002102.SZ,4.28,3.94,3.97,2025-08-18,5.490839450174713,119309571
12,560611202,3.605769230769218,4.31,002102.SZ,4.43,4.2,4.25,2025-08-19,5.9391716239922365,129051309
13,310665955,-2.088167053364266,4.22,002102.SZ,4.32,4.19,4.3,2025-08-20,3.374650949610939,73327250
14,222379912,-1.1848341232227448,4.17,002102.SZ,4.24,4.14,4.22,2025-08-21,2.448879019396371,53211300
15,284249709,-1.9184652278177474,4.09,002102.SZ,4.19,4.03,4.18,2025-08-22,3.2041,69620609
16,314954310,3.18,4.22,002102.SZ,4.23,4.09,4.10,2025-08-25,3.483,75688509
17,395297307,-0.71,4.19,002102.SZ,4.28,4.07,4.22,2025-08-26,4.35,94602474
18,336173930,-3.1,4.06,002102.SZ,4.19,4.05,4.15,2025-08-27,3.77,81895400
19,502194155,3.694581280788187,4.21,002102.SZ,4.22,4.06,4.09,2025-08-28,5.5586,120782703
20,245105759,-2.14,4.12,002102.SZ,4.2,4.1,4.2,2025-08-29,2.72,59201097
