,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1418518211,-7.511923688394279,46.54,002827.SZ,49.19,46.5,49,2025-08-01,10.885166832654662,30042938
1,857957726,-0.10743446497635831,46.49,002827.SZ,47.49,46.24,46.55,2025-08-04,6.647120210182016,18345977
2,993528874,1.1185201118520025,47.01,002827.SZ,47.57,46.08,46.5,2025-08-05,7.686154517839973,21213700
3,840471325,-2.0208466283769324,46.06,002827.SZ,47.06,45.99,46.7,2025-08-06,6.577704347526779,18154390
4,808994810,-1.4980460269214173,45.37,002827.SZ,46.14,44.79,45.9,2025-08-07,6.472653194691463,17864450
5,1602834721,4.320035265594007,47.33,002827.SZ,48,44.7,45.01,2025-08-08,12.4479706665471,34356259
6,956105399,-1.309951405028518,46.71,002827.SZ,48,45.53,48,2025-08-11,7.437834302766633,20528339
7,749773829,-2.312138728323696,45.63,002827.SZ,46.86,45.2,46.71,2025-08-12,5.939733598407022,16393589
8,586003981,-0.3725619110234532,45.46,002827.SZ,45.86,45.28,45.5,2025-08-13,4.6617497961267755,12866370
9,724363783,-2.3317201935767757,44.4,002827.SZ,46.01,44.39,45.28,2025-08-14,5.79593257178996,15996700
10,675029143,0.22522522522522842,44.5,002827.SZ,44.5,43.44,44,2025-08-15,5.570147470789947,15373536
11,803666691,2.2696629213483104,45.51,002827.SZ,45.92,44.26,44.48,2025-08-18,6.436741329149257,17765324
12,846892842,0.3955174686881998,45.69,002827.SZ,46.14,44.75,45.2,2025-08-19,6.742214841753345,18608427
13,602581623,-1.466404027139406,45.02,002827.SZ,45.38,44.23,45.2,2025-08-20,4.8796602230680595,13467800
14,809967298,-0.7107952021323862,44.7,002827.SZ,46.3,44.6,45.76,2025-08-21,6.465295808884624,17844134
15,642279160,-1.7002237136465437,43.94,002827.SZ,44.1,43.5,44.06,2025-08-22,5.3182,14678147
16,586941622,0.07,43.97,002827.SZ,44.76,43.95,43.97,2025-08-25,4.80,132533
17,488664349,-1.48,43.32,002827.SZ,43.88,43.17,43.86,2025-08-26,4.08,11247850
18,531945911,-3.0240073868882784,42.01,002827.SZ,43.31,42,43.31,2025-08-27,4.5031,12428532
19,434465925,0.98,42.42,002827.SZ,42.55,41.05,42.0,2025-08-28,3.76,10366500
20,475750000,0.21,42.51,002827.SZ,43.32,42.340,42.43,2025-08-29,4.03,11110500
