,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,304306090,-1.1437908496732072,30.25,688208.SH,30.8,29.66,30.71,2025-07-01,0,10085056
1,271489715,0.29752066115702436,30.34,688208.SH,30.65,29.98,30.25,2025-07-02,0,8964975
2,658457627,5.504284772577449,32.01,688208.SH,32.55,30.08,30.22,2025-07-03,0,20703325
3,448835208,-1.34333020930959,31.58,688208.SH,32.5,31.36,32.01,2025-07-04,0,14071492
4,604193473,2.4382520582647347,32.35,688208.SH,33.58,31.6,33,2025-07-07,0,18599330
5,522761280,1.2673879443585674,32.76,688208.SH,33.09,31.91,32.4,2025-07-08,0,16042042
6,486229569,-3.357753357753351,31.66,688208.SH,32.92,31.59,32.76,2025-07-09,0,15224868
7,330402069,-1.2634238787113032,31.26,688208.SH,31.78,31.19,31.68,2025-07-10,0,10528231
8,269947390,0.41586692258476965,31.39,688208.SH,31.69,31.17,31.29,2025-07-11,0,8576743
9,258279971,1.0512902198152223,31.72,688208.SH,31.95,31.27,31.6,2025-07-14,0,8145979
10,440862914,3.31021437578816,32.77,688208.SH,32.82,31.6,31.66,2025-07-15,0,13588291
11,318272625,0.549282880683551,32.95,688208.SH,33.26,32.5,32.78,2025-07-16,0,9646107
12,342655087,-0.42488619119878773,32.81,688208.SH,33.2,32.62,33.08,2025-07-17,0,10437736
13,253083581,-0.4571776897287585,32.66,688208.SH,33.18,32.49,32.71,2025-07-18,0,7719010
14,383608279,0.7348438456827986,32.9,688208.SH,33.53,32.44,33,2025-07-21,0,11639556
15,375248162,0.45592705167172826,33.05,688208.SH,33.47,32.69,33.1,2025-07-22,0,11345938
16,524263742,0.48411497730712166,33.21,688208.SH,33.92,32.32,32.9,2025-07-23,0,15843656
17,307728656,-0.6022282445046758,33.01,688208.SH,33.55,32.8,33,2025-07-24,0,9312766
18,401871345,0.9391093607997647,33.32,688208.SH,33.68,33.03,33.3,2025-07-25,0,12044569
19,591439124,3.0912364945978426,34.35,688208.SH,34.57,33.46,33.46,2025-07-28,0,17360701
20,780183570,5.211062590975252,36.14,688208.SH,36.48,33.89,34.11,2025-07-29,0,22075471
21,634622454,-0.41505257332595064,35.99,688208.SH,36.99,35.64,36.32,2025-07-30,0,17495261
22,653596885,-3.2231175326479677,34.83,688208.SH,36.17,34.63,35.7,2025-07-31,0,18495021
