,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,870383348,-0.769230769230768,11.61,300002.SZ,11.71,11.46,11.69,2025-07-01,4.097723017192254,74492981
1,1462363683,2.1533161068044793,11.86,300002.SZ,12.06,11.53,11.62,2025-07-02,6.721384128224931,122188820
2,1419935798,3.119730185497479,12.23,300002.SZ,12.25,11.78,11.8,2025-07-03,6.415440149455806,116627029
3,1988418124,3.6794766966475825,12.68,300002.SZ,12.93,12.07,12.14,2025-07-04,8.670114501399835,157615015
4,1612880776,-1.0252365930599292,12.55,300002.SZ,13.11,12.51,12.56,2025-07-07,6.883344151039548,125133110
5,1136656793,1.8326693227091524,12.78,300002.SZ,12.95,12.51,12.67,2025-07-08,4.861941486269453,88385797
6,1221231327,1.1737089201877964,12.93,300002.SZ,13,12.64,12.69,2025-07-09,5.203072049971997,94587249
7,1008483931,-0.07733952049497128,12.92,300002.SZ,13.03,12.63,12.9,2025-07-10,4.287840350148956,77949146
8,970187713,-0.23219814241485573,12.89,300002.SZ,13,12.76,12.87,2025-07-11,4.143343332935951,75322318
9,1235216005,-3.6462373933281658,12.42,300002.SZ,12.88,12.36,12.86,2025-07-14,5.420032987809121,98531407
10,1541780441,4.2673107890499145,12.95,300002.SZ,13.16,12.43,12.44,2025-07-15,6.5662497399337205,119368614
11,708107214,-1.544401544401539,12.75,300002.SZ,13.04,12.67,12.94,2025-07-16,3.034052469264932,55156391
12,603255059,-0.7843137254901933,12.65,300002.SZ,12.86,12.6,12.7,2025-07-17,2.6199517446936063,47628406
13,770326950,0.3162055335968312,12.69,300002.SZ,12.94,12.64,12.69,2025-07-18,3.3112148501013947,60194958
14,600941241,-0.630417651694248,12.61,300002.SZ,12.85,12.52,12.64,2025-07-21,2.6182358196482887,47597212
15,556325606,-1.1895321173671578,12.46,300002.SZ,12.59,12.35,12.55,2025-07-22,2.461865562664601,44754539
16,445979060,-0.8025682182985667,12.36,300002.SZ,12.58,12.35,12.42,2025-07-23,1.971340218773479,35837222
17,611362726,-0.24271844660193656,12.33,300002.SZ,12.41,12.23,12.34,2025-07-24,2.7354235877701716,49727582
18,569051504,-0.6488240064882406,12.25,300002.SZ,12.45,12.21,12.39,2025-07-25,2.5457774548499574,46279983
19,563681199,-0.1632653061224455,12.23,300002.SZ,12.35,12.18,12.25,2025-07-28,2.533035250921396,46048341
20,972998983,1.962387571545382,12.47,300002.SZ,12.51,12.03,12.2,2025-07-29,4.353350027133938,79140054
21,1985556344,4.250200481154766,13,300002.SZ,13.06,12.2,12.49,2025-07-30,8.553336049116325,155492086
22,1150948325,-2.8461538461538405,12.63,300002.SZ,13.03,12.56,12.99,2025-07-31,4.949039507022799,89969162
