ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603032.SH,20260123,20.08,20.88,20.08,20.86,20.04,0.82,4.0918,87716.67,180555.841
603032.SH,20260122,20.23,20.38,20.01,20.04,20.2,-0.16,-0.7921,48072.97,96640.061
603032.SH,20260121,19.76,20.38,19.53,20.2,19.82,0.38,1.9173,65985.18,133039.843
603032.SH,20260120,20.29,20.48,19.67,19.82,20.29,-0.47,-2.3164,62650.94,125457.596
603032.SH,20260119,20.01,20.41,19.84,20.29,20.03,0.26,1.2981,63931.41,129193.244
603032.SH,20260116,19.93,20.18,19.72,20.03,19.83,0.2,1.0086,72938.03,145351.96
603032.SH,20260115,19.35,19.95,19.33,19.83,19.49,0.34,1.7445,74634.47,147578.514
603032.SH,20260114,19.44,19.93,19.23,19.49,19.45,0.04,0.2057,71530.37,140204.038
603032.SH,20260113,19.93,20.27,19.42,19.45,19.94,-0.49,-2.4574,62387.69,123231.137
603032.SH,20260112,19.78,19.97,19.56,19.94,19.76,0.18,0.9109,75587.32,149962.786
603032.SH,20260109,19.89,20.0,19.5,19.76,19.74,0.02,0.1013,61987.65,122179.564
603032.SH,20260108,19.49,19.84,19.38,19.74,19.56,0.18,0.9202,59837.8,117685.901
603032.SH,20260107,19.6,19.88,19.2,19.56,19.57,-0.01,-0.0511,64234.8,125927.574
603032.SH,20260106,19.49,19.79,19.41,19.57,19.42,0.15,0.7724,58968.4,115330.094
603032.SH,20260105,19.12,19.48,19.04,19.42,19.16,0.26,1.357,43034.6,83144.542
