,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,30202594,0.8814887365328097,30.9,688551.SH,31.13,30.64,30.72,2025-08-01,0,977605
1,38082999,2.135922330097088,31.56,688551.SH,31.59,30.65,30.9,2025-08-04,0,1220858
2,35546989,0.6020278833967088,31.75,688551.SH,31.89,31.36,31.83,2025-08-05,0,1125172
3,42091670,0.9763779527559127,32.06,688551.SH,32.25,31.6,31.77,2025-08-06,0,1319011
4,245761324,12.289457267623199,36,688551.SH,36.56,31.81,32.06,2025-08-07,0,7174243
5,310045538,20.000000000000007,43.2,688551.SH,43.2,39,39,2025-08-08,0,7328993
6,656916937,6.481481481481474,46,688551.SH,50.49,43.94,45.2,2025-08-11,0,13952677
7,431247693,-2.826086956521733,44.7,688551.SH,48.29,43.5,45.69,2025-08-12,0,9583467
8,395518001,0.15659955257270755,44.77,688551.SH,46,42.71,44.58,2025-08-13,0,8939651
9,307696177,-7.683716774625876,41.33,688551.SH,45.66,40.11,45,2025-08-14,0,7401029
10,224680311,4.451971933220429,43.17,688551.SH,43.28,40.8,40.88,2025-08-15,0,5302912
11,250435806,1.1582117211026175,43.67,688551.SH,45.36,42.05,43.29,2025-08-18,0,5741407
12,180595160,-0.6869704602702181,43.37,688551.SH,44.75,42.35,43,2025-08-19,0,4169676
13,132013767,-4.104219506571349,41.59,688551.SH,43,41.02,42.92,2025-08-20,0,3167634
14,96550736,-1.1541235874008269,41.11,688551.SH,41.93,40.33,41.9,2025-08-21,0,2355612
15,94480537,-0.5351495986377982,40.89,688551.SH,41.76,40.5,41.59,2025-08-22,0,2297048
16,113417430,0.5869405722670629,41.13,688551.SH,42.49,40.66,40.9,2025-08-25,0,2736650
17,211090000,5.06,43.21,688551.SH,44.01,40.350,41.1,2025-08-26,5.85,4921892
18,326320000,3.93,44.91,688551.SH,48.45,41.600,42.82,2025-08-27,8.59,7217924
19,230478955,-0.04,44.89,688551.SH,45.87,42.72,45.0,2025-08-28,6.16,5181395
20,159940000,-4.74,42.76,688551.SH,44.45,42.270,44.45,2025-08-29,4.43,3727244
