,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,295624418,-2.186588921282804,13.42,300429.SZ,13.76,13.4,13.62,2025-08-01,5.484422390951348,21863455
1,203102577,1.4903129657227965,13.62,300429.SZ,13.64,13.24,13.33,2025-08-04,3.783514970095795,15082848
2,350801451,2.276064610866377,13.93,300429.SZ,14.18,13.54,13.6,2025-08-05,6.33972513493893,25273089
3,449225649,1.2921751615218933,14.11,300429.SZ,14.25,13.85,13.87,2025-08-06,8.008138600066339,31924160
4,394083483,0.4961020552799454,14.18,300429.SZ,14.26,14,14.08,2025-08-07,6.999072789930071,27901555
5,274027497,-2.3272214386459806,13.85,300429.SZ,14.19,13.8,14.14,2025-08-08,4.936737840786525,19680130
6,418509599,3.2490974729241957,14.3,300429.SZ,14.38,13.84,13.9,2025-08-11,7.40095997895599,29503664
7,1617917486,4.965034965034958,15.01,300429.SZ,15.78,14.7,15.14,2025-08-12,26.696141355550573,106423219
8,1038679677,-0.7994670219853379,14.89,300429.SZ,15.35,14.72,14.82,2025-08-13,17.404854482498372,69383834
9,712135945,-4.163868368032243,14.27,300429.SZ,15.16,14.27,14.89,2025-08-14,12.257561397505695,48864333
10,653953556,3.50385423966363,14.77,300429.SZ,14.85,14.2,14.25,2025-08-15,11.179212140325436,44565532
11,760842059,1.9634394041977044,15.06,300429.SZ,15.28,14.62,14.85,2025-08-18,12.772751239395843,50918119
12,498559649,-2.3904382470119603,14.7,300429.SZ,14.95,14.64,14.91,2025-08-19,8.466150207529632,33750007
13,382797593,0.47619047619047816,14.77,300429.SZ,14.78,14.35,14.65,2025-08-20,6.586781645140312,26257971
14,358261977,-2.6404874746106892,14.38,300429.SZ,14.83,14.3,14.71,2025-08-21,6.19964261214148,24714655
15,593804591,3.477051460361613,14.88,300429.SZ,14.88,14.37,14.43,2025-08-22,10.1085,40297338
16,739107931,0.6,14.97,300429.SZ,15.25,14.77,15.09,2025-08-25,12.37,49301596
17,672966964,0.3340013360053369,15.02,300429.SZ,15.43,14.7,14.85,2025-08-26,11.1873,44597617
18,525031623,-4.0612516644474,14.41,300429.SZ,15.03,14.4,14.82,2025-08-27,8.9071,35507657
19,642856648,3.9555863983344914,14.98,300429.SZ,15.1,14.42,14.56,2025-08-28,10.8908,43415711
20,649968623,-6.2082777036048045,14.05,300429.SZ,14.74,13.96,14.73,2025-08-29,11.4857,45787421
