ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301117.SZ,20260123,64.0,68.75,62.9,67.79,63.25,4.54,7.1779,192932.47,1284602.642
301117.SZ,20260122,62.32,64.06,61.5,63.25,61.65,1.6,2.5953,131765.25,831163.596
301117.SZ,20260121,62.32,63.89,61.64,61.65,63.24,-1.59,-2.5142,84820.36,528599.45
301117.SZ,20260120,66.56,67.9,62.12,63.24,66.3,-3.06,-4.6154,148245.03,949745.539
301117.SZ,20260119,68.95,71.85,66.1,66.3,70.2,-3.9,-5.5556,175605.01,1200536.834
301117.SZ,20260116,72.31,73.87,69.0,70.2,71.1,-0.9,-1.2658,214588.43,1538965.175
301117.SZ,20260115,80.03,81.47,68.0,71.1,84.48,-13.38,-15.8381,271058.0,1978163.701
301117.SZ,20260114,73.5,84.48,70.8,84.48,70.4,14.08,20.0,325677.15,2592487.349
301117.SZ,20260113,62.0,78.49,58.0,70.4,65.41,4.99,7.6288,310015.58,2084178.014
301117.SZ,20260112,60.07,67.7,60.07,65.41,59.25,6.16,10.3966,254065.23,1626605.936
301117.SZ,20260109,54.06,63.27,53.88,59.25,53.56,5.69,10.6236,300910.85,1739532.745
301117.SZ,20260108,50.33,54.66,50.02,53.56,50.9,2.66,5.2259,176616.32,923970.905
301117.SZ,20260107,52.0,52.0,50.2,50.9,52.9,-2.0,-3.7807,116864.22,594073.068
301117.SZ,20260106,50.6,54.09,49.08,52.9,51.44,1.46,2.8383,188606.12,957595.089
301117.SZ,20260105,54.3,54.3,50.8,51.44,53.25,-1.81,-3.3991,164633.64,855749.331
