,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,99364246,0.9466437177280654,11.73,688201.SH,11.83,11.51,11.79,2025-08-01,0,8501538
1,73647720,1.278772378516627,11.88,688201.SH,11.88,11.55,11.67,2025-08-04,0,6253163
2,72305336,-0.08417508417509732,11.87,688201.SH,11.96,11.73,11.83,2025-08-05,0,6114204
3,105220729,2.021903959561923,12.11,688201.SH,12.16,11.78,11.87,2025-08-06,0,8747894
4,106934464,-0.16515276630883216,12.09,688201.SH,12.23,11.94,12.11,2025-08-07,0,8846136
5,87220759,-2.3986765922249726,11.8,688201.SH,12.1,11.77,12.03,2025-08-08,0,7344131
6,133466329,3.474576271186441,12.21,688201.SH,12.28,11.69,11.75,2025-08-11,0,11022887
7,90176277,-1.064701064701071,12.08,688201.SH,12.28,11.9,12.17,2025-08-12,0,7501085
8,89524716,-0.4966887417218584,12.02,688201.SH,12.21,11.99,12.08,2025-08-13,0,7408293
9,170685250,-0.9983361064891783,11.9,688201.SH,12.48,11.88,12.08,2025-08-14,0,13999756
10,140373347,2.941176470588232,12.25,688201.SH,12.3,11.77,11.85,2025-08-15,0,11641350
11,157961285,0.6530612244897964,12.33,688201.SH,12.48,12.13,12.3,2025-08-18,0,12804343
12,142704065,0.48661800486618406,12.39,688201.SH,12.69,12.27,12.34,2025-08-19,0,11491732
13,96491458,-0.9685230024213155,12.27,688201.SH,12.32,12.03,12.21,2025-08-20,0,7926341
14,493101280,11.002444987775059,13.62,688201.SH,14.68,12.58,12.59,2025-08-21,0,36572722
15,321914805,-1.2481644640234943,13.45,688201.SH,13.57,13.06,13.23,2025-08-22,0,24108198
16,267300000,-1.41,13.26,688201.SH,13.65,13.110,13.48,2025-08-25,6.63,20047458
17,176480000,-1.13,13.11,688201.SH,13.36,13.060,13.14,2025-08-26,4.42,13363473
18,185397830,-4.12,12.57,688201.SH,13.20,12.50,13.15,2025-08-27,4.741,14344110
19,165047738,1.43,12.75,688201.SH,12.83,12.20,12.66,2025-08-28,4.34,131319
20,626871296,15.37254901960785,14.71,688201.SH,15.08,13.41,13.74,2025-08-29,0,43768052
