ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920230.BJ,20221230,10.13,0.2207,0.2207,0.31,18.2781,18.8539,1.9882,2.5465,2.4409,,,7563.1404,1570.5531,1570.5531,76614.6123,15909.7029,0.0
920230.BJ,20221229,10.08,0.676,0.676,0.88,18.1878,18.7608,1.9784,2.534,2.4288,,,7563.1404,1570.5531,1570.5531,76236.4552,15831.1752,0.0
920230.BJ,20221228,10.11,0.3138,0.3138,0.38,18.242,18.8166,1.9843,2.5415,2.4361,,,7563.1404,1570.5531,1570.5531,76463.3494,15878.2918,0.0
920230.BJ,20221227,10.14,0.4387,0.4387,0.43,18.2961,18.8725,1.9902,2.549,2.4433,,,7563.1404,1570.5531,1570.5531,76690.2437,15925.4084,0.0
920230.BJ,20221226,10.06,1.6103,1.6103,1.32,18.1518,18.7236,1.9745,2.5289,2.424,,,7563.1404,1570.5531,1570.5531,76085.1924,15799.7642,0.0
920230.BJ,20221223,10.29,0.5086,0.5086,0.31,18.5668,19.1517,2.0196,2.5868,2.4794,,,7563.1404,1570.5531,1570.5531,77824.7147,16160.9914,0.0
920230.BJ,20221222,10.28,0.9745,0.9745,0.54,18.5487,19.133,2.0177,2.5842,2.477,,,7563.1404,1570.5531,1570.5531,77749.0833,16145.2859,0.0
920230.BJ,20221221,10.58,0.582,0.582,0.21,19.09,19.6914,2.0765,2.6597,2.5493,,,7563.1404,1570.5531,1570.5531,80018.0254,16616.4518,0.0
920230.BJ,20221220,10.6,1.3786,1.3786,0.35,19.1261,19.7286,2.0805,2.6647,2.5541,,,7563.1404,1570.5531,1570.5531,80169.2882,16647.8629,0.0
920230.BJ,20221219,10.79,2.634,2.634,0.52,19.4689,20.0822,2.1178,2.7125,2.5999,,,7563.1404,1570.5531,1570.5531,81606.2849,16946.2679,0.0
920230.BJ,20221216,11.35,2.6433,2.6433,0.24,20.4794,21.1245,2.2277,2.8532,2.7348,,,7563.1404,1570.5531,1570.5531,85841.6435,17825.7777,0.0
920230.BJ,20221215,11.23,1.8497,1.8497,,20.2628,20.9012,2.2041,2.8231,2.7059,,,7563.1404,1570.5531,1570.5531,84934.0667,17637.3113,0.0
920230.BJ,20221214,11.32,5.4417,5.4417,,20.4252,21.0687,2.2218,2.8457,2.7276,,,7563.1404,1570.5531,1570.5531,85614.7493,17778.6611,0.0
920230.BJ,20221213,11.87,7.1178,7.1178,,21.4176,22.0923,2.3297,2.9839,2.8601,,,7563.1404,1570.5531,1570.5531,89774.4765,18642.4653,
920230.BJ,20221212,11.58,7.0912,7.0912,,20.8944,21.5526,2.096,2.911,2.7903,,,7563.1404,1841.8428,1841.8428,87581.1658,21328.5396,
920230.BJ,20221209,12.12,28.1057,28.1057,,21.8687,22.5576,2.1938,3.0468,2.9204,,,7563.1404,1841.8428,1841.8428,91665.2616,22323.1347,0.0
