,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,62757618,0.47740292807128765,31.57,300321.SZ,32,31.08,31.5,2025-07-01,2.25149219726329,1996200
1,42047506,-2.5340513145391217,30.77,300321.SZ,31.64,30.55,31.57,2025-07-02,1.530883859004841,1357300
2,35363955,-1.3649658758530976,30.35,300321.SZ,31.08,30.2,31.08,2025-07-03,1.3117350092261326,1163000
3,30836836,-0.9884678747940715,30.05,300321.SZ,30.38,29.72,30.33,2025-07-04,1.1609362381740829,1029300
4,25448881,-1.0316139767054984,29.74,300321.SZ,30.17,29.51,30.05,2025-07-07,0.9646835368797174,855300
5,23493511,0.9751176866173595,30.03,300321.SZ,30.08,29.59,29.97,2025-07-08,0.8866336119971306,786100
6,43073876,-2.863802863802862,29.17,300321.SZ,30.2,29.15,30.2,2025-07-09,1.6469436461496123,1460200
7,47841103,-1.3369900582790557,28.78,300321.SZ,29.45,28.4,29.45,2025-07-10,1.873221882852928,1660821
8,34074046,0.7644197359277236,29,300321.SZ,29.29,28.66,28.66,2025-07-11,1.3257806120377347,1175453
9,23950849,-0.13793103448275568,28.96,300321.SZ,29.14,28.73,29,2025-07-14,0.9326514867833957,826900
10,39030516,-2.417127071823202,28.26,300321.SZ,29.03,28.15,28.97,2025-07-15,1.5487045065936396,1373100
11,42648816,-0.7430997876857779,28.05,300321.SZ,28.83,27.9,28.51,2025-07-16,1.7050299341763928,1511700
12,59668848,2.174688057040996,28.66,300321.SZ,28.78,27.6,28.19,2025-07-17,2.394395744700049,2122900
13,26871944,-0.3140265177948355,28.57,300321.SZ,28.75,28.3,28.66,2025-07-18,1.0650656657026973,944300
14,34518445,0.42002100105005596,28.69,300321.SZ,28.82,28,28.79,2025-07-21,1.3699261909380878,1214593
15,28402641,0.06971070059253948,28.71,300321.SZ,28.89,28.44,28.69,2025-07-22,1.1190915530130428,992200
16,40391679,-1.7067223963775757,28.22,300321.SZ,29.18,28.21,28.62,2025-07-23,1.5950607481062744,1414200
17,28764601,1.5237420269312536,28.65,300321.SZ,28.65,28.04,28.22,2025-07-24,1.1422471159876022,1012730
18,88045152,3.8743455497382304,29.76,300321.SZ,30.17,28.35,28.83,2025-07-25,3.363816415748941,2982400
19,64100296,-0.1344086021505467,29.72,300321.SZ,29.92,29,29.88,2025-07-28,2.4403854222591166,2163675
20,31733553,-1.4804845222072602,29.28,300321.SZ,29.9,29.09,29.7,2025-07-29,1.2196992596536027,1081400
21,36633585,-1.536885245901649,28.83,300321.SZ,29.61,28.52,29.28,2025-07-30,1.4250878625599472,1263500
22,45026131,-1.0752688172042966,28.52,300321.SZ,29.16,28.42,28.91,2025-07-31,1.7654317785006295,1565253
