,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,43694661,0.9033423667569977,11.17,600099.SH,11.25,11.05,11.09,2025-08-01,1.785779481562614,3913000
1,47998131,2.2381378692927485,11.42,600099.SH,11.47,11.11,11.27,2025-08-04,1.9303121577217963,4229700
2,48510687,2.101576182136604,11.66,600099.SH,11.69,11.4,11.41,2025-08-05,1.9104143848119752,4186100
3,59171985,1.5437392795883338,11.84,600099.SH,11.99,11.57,11.66,2025-08-06,2.288472070098576,5014500
4,41700179,-0.5067567567567609,11.78,600099.SH,11.9,11.73,11.83,2025-08-07,1.6133625410733845,3535200
5,47077065,1.1035653650254738,11.91,600099.SH,12.05,11.67,11.85,2025-08-08,1.811884355604235,3970201
6,51497489,0,11.91,600099.SH,11.96,11.84,11.95,2025-08-11,1.9752058232931726,4328071
7,42433556,-0.33585222502099854,11.87,600099.SH,12,11.76,11.95,2025-08-12,1.6331234027017159,3578500
8,29614141,-0.6739679865206409,11.79,600099.SH,11.92,11.77,11.91,2025-08-13,1.1427528294998175,2504000
9,41298466,-2.2900763358778593,11.52,600099.SH,11.95,11.5,11.84,2025-08-14,1.6133629974443227,3535201
10,44445563,-0.5208333333333223,11.46,600099.SH,11.7,11.4,11.6,2025-08-15,1.7526013143483024,3840300
11,57059556,0.9598603839441486,11.57,600099.SH,11.8,11.47,11.56,2025-08-18,2.239686473165389,4907601
12,50053246,1.9014693171996444,11.79,600099.SH,11.8,11.49,11.58,2025-08-19,1.958820281124498,4292167
13,43962182,0.5089058524173071,11.85,600099.SH,11.86,11.71,11.79,2025-08-20,1.7009401241328954,3727100
14,68442892,-0.08438818565400664,11.84,600099.SH,12.18,11.78,11.85,2025-08-21,2.612952263599854,5725501
15,62454773,-1.8581081081081134,11.62,600099.SH,11.9,11.5,11.9,2025-08-22,2.4516,5371900
16,68215700,-1.721170395869185,11.42,600099.SH,11.67,11.31,11.66,2025-08-25,2.7196,5959200
17,76489862,1.58,11.6,600099.SH,11.8,11.23,11.42,2025-08-26,3.01,6595211
18,79212125,-4.4,11.09,600099.SH,11.73,11.07,11.6,2025-08-27,3.18,6976070
19,77289109,-0.81,11.00,600099.SH,11.35,10.50,11.04,2025-08-28,3.24,70922
20,41984610,-1.7272727272727229,10.81,600099.SH,11.01,10.77,10.96,2025-08-29,1.7633,3863704
