,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,82867069,1.0362694300518096,19.5,300755.SZ,19.8,19.1,19.33,2025-07-01,1.0234013688853394,4261721
1,67502894,-2.1538461538461626,19.08,300755.SZ,19.7,18.96,19.46,2025-07-02,0.8443253823985317,3516000
2,45524447,-0.9433962264150929,18.9,300755.SZ,19.29,18.86,18.99,2025-07-03,0.5751916238599581,2395254
3,49155198,-0.6878306878306827,18.77,300755.SZ,19.07,18.68,18.91,2025-07-04,0.6271685441439834,2611700
4,72878437,-2.9834842834310003,18.21,300755.SZ,18.75,18.1,18.7,2025-07-07,0.9515484623738557,3962506
5,42093306,0.6589785831960321,18.33,300755.SZ,18.56,18.24,18.36,2025-07-08,0.5509679382444662,2294380
6,53744592,0.1091107474086368,18.35,300755.SZ,18.75,18.28,18.46,2025-07-09,0.6982340379908241,2907636
7,46283990,0.43596730245230675,18.43,300755.SZ,18.6,18.13,18.32,2025-07-10,0.6044397178872601,2517051
8,84813737,1.3022246337493326,18.67,300755.SZ,18.78,18.3,18.36,2025-07-11,1.0943513563303218,4557176
9,55893288,-2.2495982860203623,18.25,300755.SZ,18.67,18.2,18.67,2025-07-14,0.7328910014473481,3051957
10,51315669,-1.7534246575342483,17.93,300755.SZ,18.31,17.81,18.15,2025-07-15,0.68515107691049,2853155
11,39593825,0.5019520356943662,18.02,300755.SZ,18.16,17.89,17.94,2025-07-16,0.5274536204274969,2196460
12,34925752,1.4428412874583882,18.28,300755.SZ,18.28,18.01,18.02,2025-07-17,0.4616231360619668,1922324
13,41441185,0.054704595185984736,18.29,300755.SZ,18.38,18.13,18.25,2025-07-18,0.5449363908526278,2269263
14,44370523,0.38272279934390535,18.36,300755.SZ,18.44,18.16,18.2,2025-07-21,0.581057235859522,2419680
15,178381375,5.1198257080610095,19.3,300755.SZ,19.35,18.15,18.35,2025-07-22,2.270569135702456,9455266
16,174409605,-2.5388601036269534,18.81,300755.SZ,19.68,18.77,19.5,2025-07-23,2.181417404511836,9084014
17,106334647,0.2658160552897433,18.86,300755.SZ,19.3,18.63,18.87,2025-07-24,1.3553355498795727,5643985
18,81269557,-1.8557794273594799,18.51,300755.SZ,18.96,18.46,18.85,2025-07-25,1.0465413114829802,4358082
19,129219087,2.4851431658562793,18.97,300755.SZ,19.19,18.45,18.52,2025-07-28,1.6506080949792092,6873580
20,161840668,-0.896151818661034,18.8,300755.SZ,19.28,18.52,18.93,2025-07-29,2.066752926655464,8606520
21,149451405,-0.15957446808511241,18.77,300755.SZ,19.23,18.53,18.67,2025-07-30,1.9085178010794135,7947586
22,141736273,-3.0367607884922765,18.2,300755.SZ,18.62,17.81,18.6,2025-07-31,1.874715248803371,7806823
