ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600794.SH,20260120,3.93,1.3242,2.0703,,22.4841,55.6674,1.7954,5.2414,6.3906,0.7634,0.7634,120015.2157,120015.2157,76763.4369,471659.7977,471659.7977,0
600794.SH,20260119,3.95,1.3156,2.0569,0.69,22.5986,55.9507,1.8046,5.268,6.4231,0.7595,0.7595,120015.2157,120015.2157,76763.4369,474060.102,474060.102,0
600794.SH,20260116,3.88,1.224,1.9136,0.64,22.1981,54.9591,1.7726,5.1747,6.3093,0.7732,0.7732,120015.2157,120015.2157,76763.4369,465659.0369,465659.0369,0
600794.SH,20260115,3.92,1.4464,2.2614,,22.4269,55.5257,1.7909,5.228,6.3743,0.7653,0.7653,120015.2157,120015.2157,76763.4369,470459.6455,470459.6455,0
600794.SH,20260114,3.96,2.3144,3.6184,1.42,22.6558,56.0923,1.8091,5.2814,6.4394,0.7576,0.7576,120015.2157,120015.2157,76763.4369,475260.2542,475260.2542,0
600794.SH,20260113,3.95,1.7899,2.7984,,22.5986,55.9507,1.8046,5.268,6.4231,0.7595,0.7595,120015.2157,120015.2157,76763.4369,474060.102,474060.102,0
600794.SH,20260112,4.02,2.7941,4.3685,2.32,22.999,56.9422,1.8365,5.3614,6.5369,0.7463,0.7463,120015.2157,120015.2157,76763.4369,482461.1671,482461.1671,0
600794.SH,20260109,3.91,1.1881,1.8575,0.95,22.3697,55.3841,1.7863,5.2147,6.3581,0.7673,0.7673,120015.2157,120015.2157,76763.4369,469259.4934,469259.4934,0
600794.SH,20260108,3.89,0.9609,1.5023,,22.2553,55.1008,1.7772,5.188,6.3255,0.7712,0.7712,120015.2157,120015.2157,76763.4369,466859.1891,466859.1891,0
600794.SH,20260107,3.88,1.3884,2.1708,0.87,22.1981,54.9591,1.7726,5.1747,6.3093,0.7732,0.7732,120015.2157,120015.2157,76763.4369,465659.0369,465659.0369,0
600794.SH,20260106,3.93,1.2702,1.986,0.78,22.4841,55.6674,1.7954,5.2414,6.3906,0.7634,0.7634,120015.2157,120015.2157,76763.4369,471659.7977,471659.7977,0
600794.SH,20260105,3.88,1.222,1.9105,0.65,22.1981,54.9591,1.7726,5.1747,6.3093,0.7732,0.7732,120015.2157,120015.2157,76763.4369,465659.0369,465659.0369,0
