,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,199426405,2.304426925409355,33.74,605333.SH,34.3,32.9,33.25,2025-08-01,1.3508102335851124,5900016
1,301742643,5.957320687611137,35.75,605333.SH,36.11,32.75,33.8,2025-08-04,2.001565648921146,8742360
2,162399005,-1.9860139860139885,35.04,605333.SH,35.8,34.8,35.77,2025-08-05,1.0603073752108692,4631169
3,129510359,1.1415525114155212,35.44,605333.SH,35.53,34.88,35.18,2025-08-06,0.8421189163057672,3678174
4,220440402,2.849887133182859,36.45,605333.SH,37.13,34.9,35.44,2025-08-07,1.4056172641010531,6139400
5,256621482,-6.117969821673536,34.22,605333.SH,37.02,33.99,37.01,2025-08-08,1.6759388433635403,7320100
6,191947221,0.0876680303915872,34.25,605333.SH,34.75,33.6,34.21,2025-08-11,1.292056558380998,5643394
7,125522258,-0.20437956204379645,34.18,605333.SH,34.46,33.65,34.2,2025-08-12,0.8429692375943086,3681888
8,232724794,4.6811000585137545,35.78,605333.SH,36.36,34.26,34.26,2025-08-13,1.5120104527885079,6604100
9,206257854,-5.002794857462267,33.99,605333.SH,35.84,33.91,35.75,2025-08-14,1.3672909895448235,5972000
10,124385454,0.38246543100910696,34.12,605333.SH,34.47,33.45,33.67,2025-08-15,0.8354534872068694,3649061
11,188357735,-0.644783118405624,33.9,605333.SH,34.65,33.82,34.19,2025-08-18,1.2648357454354282,5524500
12,204825630,0.6194690265486751,34.11,605333.SH,34.34,33.1,33.91,2025-08-19,1.388423099111968,6064300
13,326087679,5.13046027557901,35.86,605333.SH,35.94,34.33,34.33,2025-08-20,2.1023587140981745,9182600
14,378352757,2.0078081427774648,36.58,605333.SH,37.65,35.79,36.98,2025-08-21,2.3608396724453415,10311583
15,430272749,-4.811372334609071,34.82,605333.SH,35.96,34.37,35.4,2025-08-22,2.8004,12231300
16,277860000,-1.29,34.37,605333.SH,35.18,33.880,34.88,2025-08-25,1.84,8043400
17,173970000,0.96,34.7,605333.SH,35.12,34.170,34.26,2025-08-26,1.14,5000500
18,231620000,-3.95,33.33,605333.SH,34.92,33.210,34.71,2025-08-27,1.55,6790100
19,211128107,-0.45,33.18,605333.SH,33.49,32.11,32.80,2025-08-28,1.47,64332
20,116504412,0.36,33.3,605333.SH,33.66,32.9,33.17,2025-08-29,0.8,3509300
