,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,559026737,-1.780303030303026,25.93,603881.SH,26.62,25.7,26.58,2025-08-01,2.986178013753472,21452016
1,374160111,0.8484381025838752,26.15,603881.SH,26.15,25.52,25.7,2025-08-04,2.0088544065426017,14431148
2,430686162,-0.19120458891012299,26.1,603881.SH,26.22,25.82,26.14,2025-08-05,2.3066834020391567,16570683
3,604544328,1.3793103448275839,26.46,603881.SH,26.66,25.9,26.18,2025-08-06,3.1920501396788175,22930954
4,493960922,-1.133786848072565,26.16,603881.SH,26.59,26.04,26.46,2025-08-07,2.6159668288600093,18792504
5,463690599,-1.91131498470948,25.66,603881.SH,26.2,25.63,26.2,2025-08-08,2.5048975711985455,17994608
6,506744295,1.5978176149649266,26.07,603881.SH,26.28,25.4,25.4,2025-08-11,2.7050754724957446,19432640
7,625305246,1.1891062523973868,26.38,603881.SH,26.55,25.91,26,2025-08-12,3.3078148427744973,23762581
8,1894485318,4.245640636846099,27.5,603881.SH,27.98,26.27,26.49,2025-08-13,9.656499873543419,69370074
9,2146908432,1.272727272727278,27.85,603881.SH,28.79,27.28,27.5,2025-08-14,10.666691737996473,76627060
10,1516038436,0.9335727109515188,28.11,603881.SH,28.38,27.41,27.57,2025-08-15,7.53138826484059,54103761
11,1964890355,1.7787264318747775,28.61,603881.SH,29.16,28.2,28.28,2025-08-18,9.530446561527508,68464536
12,1438852718,-0.3844809507165307,28.5,603881.SH,29.1,28.29,28.62,2025-08-19,7.018442415359126,50418876
13,1381589776,0.7719298245613996,28.72,603881.SH,28.81,27.89,28.11,2025-08-20,6.774369456113391,48665512
14,1034206615,-0.313370473537604,28.63,603881.SH,29.05,28.37,28.89,2025-08-21,5.01523184207628,36028272
15,1487825518,1.7464198393293748,29.13,603881.SH,29.28,28.6,28.62,2025-08-22,7.1362,51265164
16,3133561399,7.11,31.2,603881.SH,32.03,29.2,29.75,2025-08-25,14.19,101956673
17,2663660000,2.79,32.07,603881.SH,32.92,30.460,30.46,2025-08-26,11.53,82804300
18,3758075864,4.37,33.47,603881.SH,35.28,31.6,32.33,2025-08-27,15.5,111380961
19,2866226702,-1.31,33.03,603881.SH,33.3,31.67,33.12,2025-08-28,12.29,88286996
20,2308306333,0.91,33.33,603881.SH,33.5,31.58,33.31,2025-08-29,9.93,71365055
