,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,398428227,-2.0070086014654316,30.76,300753.SZ,31.9,30.47,30.6,2025-08-01,15.555357200500975,12822833
1,276504872,-1.4304291287386257,30.32,300753.SZ,30.7,29.07,30.1,2025-08-04,11.249766766683793,9273582
2,703913205,7.519788918205808,32.6,300753.SZ,33,30.36,30.37,2025-08-05,26.65472039788072,21972432
3,488078915,-3.0368098159509263,31.61,300753.SZ,32.4,31.5,32.09,2025-08-06,18.616169249245836,15345969
4,631864952,8.446694084150591,34.28,300753.SZ,35,30.88,31.2,2025-08-07,23.81747266516452,19633588
5,1311959402,-1.954492415402572,33.61,300753.SZ,40,33.51,35.28,2025-08-08,43.59934933773141,35940491
6,734942538,1.9339482296935395,34.26,300753.SZ,35.17,32.54,32.91,2025-08-11,26.174849029003955,21576857
7,810137292,2.422650321074155,35.09,300753.SZ,36.9,32.79,33.02,2025-08-12,28.051370201227172,23123740
8,794663846,1.8523795953262996,35.74,300753.SZ,35.8,33.8,34.4,2025-08-13,27.48637572306877,22657995
9,1040825688,2.7140458869613844,36.71,300753.SZ,37.97,34.38,35.39,2025-08-14,34.874189391020884,28748032
10,712299921,-2.1247616453282516,35.93,300753.SZ,37.4,35.7,36.16,2025-08-15,23.9377610686154,19732746
11,546550848,-1.8369050932368398,35.27,300753.SZ,36.12,35,35.55,2025-08-18,18.77496503274413,15476870
12,481199584,0.42529061525375267,35.42,300753.SZ,36.21,34.69,35.29,2025-08-19,16.447974355683755,13558649
13,451022429,-4.376058723884823,33.87,300753.SZ,35.38,33.35,35.22,2025-08-20,16.05882454484642,13237859
14,292064173,-1.682905225863597,33.3,300753.SZ,34.13,33.2,33.8,2025-08-21,10.50434574884068,8659105
15,286140849,2.282282282282298,34.06,300753.SZ,34.36,33.09,33.5,2025-08-22,10.2615,8458882
16,790915799,6.55,36.29,300753.SZ,37.5,34.4,35.0,2025-08-25,25.08,22048213
17,434270944,-4.822265086800772,34.54,300753.SZ,36.29,34.47,35.44,2025-08-26,15.0312,12390759
18,365970628,-4.082223508975091,33.13,300753.SZ,34.96,33.11,34.79,2025-08-27,12.9763,10696812
19,310124287,-0.12,33.09,300753.SZ,33.48,32.06,32.75,2025-08-28,10.76,9453281
20,273050473,-0.54,32.91,300753.SZ,33.91,32.83,33.11,2025-08-29,9.31,8183710
