,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,186061180,0,3.55,002418.SZ,3.59,3.49,3.56,2025-07-01,4.622495342790814,52529888
1,118533081,-0.8450704225352058,3.52,002418.SZ,3.56,3.5,3.55,2025-07-02,2.9606912603214663,33645200
2,110363673,0.5681818181818187,3.54,002418.SZ,3.57,3.5,3.51,2025-07-03,2.7520658882545668,31274388
3,139819063,-2.25988700564972,3.46,002418.SZ,3.54,3.45,3.53,2025-07-04,3.536080080832683,40183900
4,111445335,1.445086705202307,3.51,002418.SZ,3.51,3.44,3.47,2025-07-07,2.8118084020433796,31953300
5,144675195,2.2792022792022815,3.59,002418.SZ,3.59,3.51,3.52,2025-07-08,3.5813371610457096,40698200
6,127011549,-0.8356545961002733,3.56,002418.SZ,3.61,3.54,3.6,2025-07-09,3.131247886549132,35583400
7,223284361,1.404494382022467,3.61,002418.SZ,3.66,3.55,3.57,2025-07-10,5.451388226616535,61949400
8,160330496,-0.27700831024930156,3.6,002418.SZ,3.63,3.55,3.62,2025-07-11,3.938131556207558,44752800
9,126277946,0.27777777777777185,3.61,002418.SZ,3.65,3.58,3.6,2025-07-14,3.0789070129136893,34988600
10,277581467,0.2770083102493139,3.62,002418.SZ,3.74,3.55,3.59,2025-07-15,6.7582205167732905,76800200
11,347165848,1.657458563535913,3.68,002418.SZ,3.78,3.61,3.63,2025-07-16,8.27521804609134,94039311
12,198189648,-1.0869565217391313,3.64,002418.SZ,3.67,3.62,3.66,2025-07-17,4.796634520544112,54508800
13,160702522,-1.0989010989010999,3.6,002418.SZ,3.67,3.56,3.64,2025-07-18,3.9252047331795707,44605900
14,160495185,0.8333333333333279,3.63,002418.SZ,3.64,3.57,3.57,2025-07-21,3.913976260624288,44478300
15,182714275,-1.9283746556473784,3.56,002418.SZ,3.63,3.53,3.63,2025-07-22,4.526332803082797,51437100
16,117808662,-1.1235955056179785,3.52,002418.SZ,3.56,3.51,3.55,2025-07-23,2.934010438387596,33342000
17,120750214,0.8522727272727216,3.55,002418.SZ,3.56,3.51,3.52,2025-07-24,3.0028719502481866,34124540
18,437549806,2.5352112676056424,3.64,002418.SZ,3.81,3.5,3.55,2025-07-25,10.569618168794962,120112800
19,243627718,-1.0989010989010999,3.6,002418.SZ,3.66,3.58,3.64,2025-07-28,5.951468843265593,67632300
20,187808133,-1.666666666666668,3.54,002418.SZ,3.61,3.5,3.61,2025-07-29,4.685485753864445,53245709
21,157961848,-2.542372881355928,3.45,002418.SZ,3.54,3.43,3.53,2025-07-30,4.0036808446592085,45497700
22,178893020,1.1594202898550736,3.49,002418.SZ,3.54,3.44,3.44,2025-07-31,4.4915210182640655,51041500
