,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,414462550,5.683192261185014,17.48,603112.SH,17.8,16.41,16.53,2025-07-01,4.758638951748841,24025703
1,237578958,-0.686498855835246,17.36,603112.SH,17.71,17.08,17.39,2025-07-02,2.7133654624593055,13699403
2,164172456,-0.40322580645161454,17.29,603112.SH,17.65,17.17,17.36,2025-07-03,1.877292606538857,9478188
3,1124448736,3.4702139965297945,17.89,603112.SH,19.02,17.6,18,2025-07-04,11.952479199543063,60346397
4,765497783,3.4097261039686946,18.5,603112.SH,18.59,17.08,17.96,2025-07-07,8.497768795438077,42904047
5,380042659,-3.02702702702702,17.94,603112.SH,18.77,17.83,18.22,2025-07-08,4.169722669922827,21052347
6,386430469,1.783723522853959,18.26,603112.SH,18.77,17.76,18,2025-07-09,4.163639316742109,21021633
7,168279169,-0.9309967141292536,18.09,603112.SH,18.38,18.06,18.06,2025-07-10,1.8317756009027495,9248379
8,615885603,5.859590934217793,19.15,603112.SH,19.49,17.95,18.04,2025-07-11,6.43644534711858,32496713
9,328730779,-2.9242819843341974,18.59,603112.SH,19.39,18.51,18.96,2025-07-14,3.467342958180201,17506130
10,182063997,-0.8606777837547076,18.43,603112.SH,18.68,18.17,18.58,2025-07-15,1.958414677764976,9887762
11,269083947,2.0075963103635432,18.8,603112.SH,18.81,18.11,18.48,2025-07-16,2.8806755007343994,14544128
12,313517396,-3.3510638297872286,18.17,603112.SH,18.75,18.12,18.75,2025-07-17,3.3869776914244714,17100377
13,424741414,0.3302146395156781,18.23,603112.SH,18.31,17.44,18.25,2025-07-18,4.7205141095369285,23833216
14,199089422,-2.4136039495337425,17.79,603112.SH,18.01,17.58,18.01,2025-07-21,2.2207954799715353,11212486
15,171951540,-0.7869589657110768,17.65,603112.SH,17.9,17.41,17.7,2025-07-22,1.9260382616572487,9724298
16,182977456,-2.549575070821526,17.2,603112.SH,17.65,17.17,17.49,2025-07-23,2.084293384995739,10523306
17,108249262,0.5232558139534876,17.29,603112.SH,17.55,17.2,17.21,2025-07-24,1.2385951883667115,6253494
18,177899392,-1.7351069982648972,16.99,603112.SH,17.45,16.85,17.23,2025-07-25,2.0649815016467956,10425803
19,195434845,-0.7651559741024074,16.86,603112.SH,17.15,16.8,17.09,2025-07-28,2.2791282493492035,11507000
20,159880314,-1.0676156583629877,16.68,603112.SH,16.89,16.42,16.87,2025-07-29,1.9053749841964334,9619972
21,189478563,-3.0575539568345205,16.17,603112.SH,16.66,16.11,16.65,2025-07-30,2.3003890874190644,11614343
22,194778014,-0.309214594928885,16.12,603112.SH,16.48,16,16.12,2025-07-31,2.378701613653699,12009732
