ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688472.SH,20260120,16.54,8.663,8.663,,26.8127,47.0254,2.622,1.3053,1.393,,,364314.0112,134765.4391,134765.4391,6025753.7452,2229020.3627,0
688472.SH,20260119,17.65,7.8767,7.8767,0.8,28.6121,50.1813,2.7979,1.3929,1.4865,,,364314.0112,134765.4391,134765.4391,6430142.2977,2378610.0001,0
688472.SH,20260116,16.91,6.9138,6.9138,0.7,27.4125,48.0774,2.6806,1.3345,1.4242,,,364314.0112,134765.4391,134765.4391,6160549.9294,2278883.5752,0
688472.SH,20260115,16.97,7.9529,7.9529,,27.5098,48.248,2.6901,1.3392,1.4292,,,364314.0112,134765.4391,134765.4391,6182408.7701,2286969.5015,0
688472.SH,20260114,17.36,14.7851,14.7851,1.9,28.142,49.3568,2.7519,1.37,1.4621,,,364314.0112,134765.4391,134765.4391,6324491.2344,2339528.0228,0
688472.SH,20260113,16.46,12.1509,12.1509,,26.683,46.798,2.6093,1.299,1.3863,,,364314.0112,134765.4391,134765.4391,5996608.6244,2218239.1276,0
688472.SH,20260112,15.88,7.4682,7.4682,1.3,25.7428,45.149,2.5173,1.2532,1.3374,,,364314.0112,134765.4391,134765.4391,5785306.4979,2140075.1729,0
688472.SH,20260109,15.54,7.199,7.199,1.36,25.1916,44.1823,2.4634,1.2263,1.3088,,,364314.0112,134765.4391,134765.4391,5661439.734,2094254.9236,0
688472.SH,20260108,16.02,6.2128,6.2128,,25.9697,45.547,2.5395,1.2642,1.3492,,,364314.0112,134765.4391,134765.4391,5836310.4594,2158942.3344,0
688472.SH,20260107,15.88,5.9213,5.9213,1.07,25.7428,45.149,2.5173,1.2532,1.3374,,,364314.0112,134765.4391,134765.4391,5785306.4979,2140075.1729,0
688472.SH,20260106,15.63,5.0809,5.0809,0.78,25.3375,44.4382,2.4777,1.2335,1.3164,,,364314.0112,134765.4391,134765.4391,5694227.9951,2106383.8131,0
688472.SH,20260105,15.34,4.3494,4.3494,0.66,24.8674,43.6137,2.4317,1.2106,1.2919,,,364314.0112,134765.4391,134765.4391,5588576.9318,2067301.8358,0
